"Distance [mm]","Bt [] - Time='0s'"
531.998356059343,0.0389611554797772
532.111211035173,0.0386029980777516
532.224066011002,0.0383003421870743
532.336920986831,0.0379504043021471
532.44977596266,0.0376413606017561
532.56263093849,0.037391476775441
532.675485914319,0.0371155209399942
532.788340890148,0.0368620356676222
532.901195865978,0.0366545811010009
533.014050841807,0.0364532175631264
533.126905817636,0.0362763210019596
533.239760793466,0.0361156298626736
533.352615769295,0.0359879475562323
533.465470745124,0.0358528894658444
533.578325720954,0.0357658730614063
533.691180696783,0.0357015965536403
533.804035672612,0.0356471683920652
533.916890648441,0.035617002772798
534.029745624271,0.0356094238745416
534.1426006001,0.0356034650709821
534.255455575929,0.0356354623870211
534.368310551759,0.0356672412554754
534.481165527588,0.0357637357157313
534.594020503417,0.0358393053901468
534.706875479246,0.0359413302396281
534.819730455076,0.0360908543612357
534.932585430905,0.0362391939076186
535.045440406734,0.0363941768621213
535.158295382564,0.0365755562390176
535.271150358393,0.0368065864668232
535.384005334222,0.0370399257412029
535.496860310052,0.0372780704995864
535.609715285881,0.0375562956597806
535.72257026171,0.0378406672795208
535.83542523754,0.0381586793207671
535.948280213369,0.0384799396616822
536.061135189198,0.0388137665443928
536.173990165027,0.0391832053009122
536.286845140857,0.0396037418018099
536.399700116686,0.0400492333431177
536.512555092515,0.0405141058126096
536.625410068345,0.0409687968083821
536.738265044174,0.0414626209865324
536.851120020003,0.0420089984701427
536.963974995833,0.0425630062476058
537.076829971662,0.0431369300811787
537.189684947491,0.0437078589702297
537.302539923321,0.0443298394446047
537.41539489915,0.0449255683284542
537.528249874979,0.0456155782846089
537.641104850808,0.0462693876880129
537.753959826638,0.0469407883153396
537.866814802467,0.0476636992302375
537.979669778296,0.0484029652539117
538.092524754126,0.0491461142853168
538.205379729955,0.0499101367713642
538.318234705784,0.0507165702148555
538.431089681614,0.0514869824000495
538.543944657443,0.0523105658162402
538.656799633272,0.0531296659483816
538.769654609102,0.0539740717045406
538.882509584931,0.0548286083107408
538.99536456076,0.0556954020401043
539.108219536589,0.0565655460422394
539.221074512419,0.0574328970151865
539.333929488248,0.0582961228789696
539.446784464077,0.0592217968402598
539.559639439907,0.0600676350210291
539.672494415736,0.060952821327087
539.785349391565,0.0618319437844225
539.898204367395,0.0627371575197517
540.011059343224,0.0636074059482273
540.123914319053,0.0645032631508006
540.236769294882,0.065356592386234
540.349624270712,0.0662202795258432
540.462479246541,0.0670460318283317
540.57533422237,0.0678713966022924
540.6881891982,0.0686466401622754
540.801044174029,0.0694346948424255
540.913899149858,0.0701120396984925
541.026754125688,0.0707920947291388
541.139609101517,0.0714792340317124
541.252464077346,0.072129315761963
541.365319053176,0.0727401747704919
541.478174029005,0.0732077706695296
541.591029004834,0.0736873508775921
541.703883980663,0.0741472887623912
541.816738956493,0.0744995683919793
541.929593932322,0.0748272441121467
542.042448908151,0.0751661265838319
542.155303883981,0.0753642478582267
542.26815885981,0.0754547628482527
542.381013835639,0.0756306026030405
542.493868811469,0.0756118744097243
542.606723787298,0.075567979467045
542.719578763127,0.0755021959157901
542.832433738957,0.0753711674255842
542.945288714786,0.0752146073294409
543.058143690615,0.0750108463037445
543.170998666444,0.0747442042426127
543.283853642274,0.0744542890121069
543.396708618103,0.0741252016514524
543.509563593932,0.0737258369389968
543.622418569762,0.0733615933081189
543.735273545591,0.0728869733703525
543.84812852142,0.0724090810638762
543.96098349725,0.0718819749905214
544.073838473079,0.0713546116878455
544.186693448908,0.0707860909336394
544.299548424737,0.0701970613461204
544.412403400567,0.0696224212148035
544.525258376396,0.0689925426492003
544.638113352225,0.0683333318849446
544.750968328055,0.0677023933503442
544.863823303884,0.0670219790967886
544.976678279713,0.0663174769714098
545.089533255543,0.0656813385123165
545.202388231372,0.0649843122945382
545.315243207201,0.0642439274573393
545.42809818303,0.0636153560624906
545.54095315886,0.0628898437126316
545.653808134689,0.0622482647119999
545.766663110518,0.0615351280960997
545.879518086348,0.060844416436091
545.992373062177,0.0601501545562517
546.105228038006,0.0595087000775284
546.218083013836,0.0588867650035872
546.330937989665,0.0582373248043924
546.443792965494,0.0577158021250165
546.556647941323,0.0570449125954009
546.669502917153,0.0564636400333714
546.782357892982,0.0559405984462958
546.895212868811,0.0554857189763433
547.008067844641,0.0549810334325349
547.12092282047,0.0544768281538908
547.233777796299,0.0540092722458652
547.346632772129,0.0535532542197887
547.459487747958,0.0532009480277529
547.572342723787,0.0528273373348695
547.685197699617,0.0524964478257379
547.798052675446,0.0521250853020478
547.910907651275,0.0518846912642974
548.023762627104,0.0515734799782745
548.136617602934,0.0513720135947481
548.249472578763,0.051132000674197
548.362327554592,0.0509972899239395
548.475182530422,0.0508044804472673
548.588037506251,0.0507135468153161
548.70089248208,0.0506152675949847
548.81374745791,0.0505647188823897
548.926602433739,0.0504840804661455
549.039457409568,0.0504816560904842
549.152312385398,0.0504674795397787
549.265167361227,0.0505299483431541
549.378022337056,0.0505946613057707
549.490877312885,0.0507121373858384
549.603732288715,0.0507920565505023
549.716587264544,0.0509938844884929
549.829442240373,0.0511644446050571
549.942297216203,0.0513874649907394
550.055152192032,0.0516656460144286
550.168007167861,0.0518906086098861
550.280862143691,0.0522128873545206
550.39371711952,0.0526229049653384
550.506572095349,0.0529627947783313
550.619427071179,0.0534494863381598
550.732282047008,0.0537976246352559
550.845137022837,0.0542908796751896
550.957991998666,0.0547415632066777
551.070846974496,0.0552976106914968
551.183701950325,0.0558801781826214
551.296556926154,0.0564692825818403
551.409411901984,0.0570651600832896
551.522266877813,0.0576703214314408
551.635121853642,0.0583787572799149
551.747976829472,0.0590293130973832
551.860831805301,0.0598355099914159
551.97368678113,0.0605724669866276
552.086541756959,0.0613234364709207
552.199396732789,0.0621424865491367
552.312251708618,0.0629285458291806
552.425106684447,0.0637868512120081
552.537961660277,0.0646823484750494
552.650816636106,0.0655513132886673
552.763671611935,0.0664700768003773
552.876526587765,0.0674307128488751
552.989381563594,0.0683959738886885
553.102236539423,0.0693585335721778
553.215091515253,0.0703789198721921
553.327946491082,0.0713211634322295
553.440801466911,0.0723776205846291
553.55365644274,0.0733543792088772
553.66651141857,0.0744147641533187
553.779366394399,0.075427726066058
553.892221370228,0.0764808406401645
554.005076346058,0.0774545523012572
554.117931321887,0.0784608731879274
554.230786297716,0.079520897299354
554.343641273545,0.0805609777328473
554.456496249375,0.0815340898104705
554.569351225204,0.0824814250015111
554.682206201034,0.0834046460675911
554.795061176863,0.0843690873762846
554.907916152692,0.0853356315737479
555.020771128521,0.0860992368536186
555.133626104351,0.0869838910032972
555.24648108018,0.0877822879418793
555.359336056009,0.0885033774445078
555.472191031839,0.0892167210201439
555.585046007668,0.0898618393099994
555.697900983497,0.0904381927371703
555.810755959326,0.0909503377565639
555.923610935156,0.0914089327328067
556.036465910985,0.0918392531885115
556.149320886814,0.092205025916555
556.262175862644,0.092443658673176
556.375030838473,0.0926314661712439
556.487885814302,0.0927675008817619
556.600740790132,0.0928477089920578
556.713595765961,0.0929092205678429
556.82645074179,0.0927805559632684
556.93930571762,0.0927034420748221
557.052160693449,0.092484649638329
557.165015669278,0.0922163980639858
557.277870645107,0.0918957330841487
557.390725620937,0.0915242661483234
557.503580596766,0.0911019815126257
557.616435572595,0.0906576069086765
557.729290548425,0.0901283603627383
557.842145524254,0.0895533307922468
557.955000500083,0.0889178022966378
558.067855475913,0.0882316150585766
558.180710451742,0.0876095116803125
558.293565427571,0.0868700362002824
558.4064204034,0.0860981690738276
558.51927537923,0.0852572378225378
558.632130355059,0.0844263903560424
558.744985330888,0.0835247014479029
558.857840306718,0.0826288319537441
558.970695282547,0.0817249361971327
559.083550258376,0.0807509889743819
559.196405234206,0.0798136209489137
559.309260210035,0.0788147584610204
559.422115185864,0.0777873093657311
559.534970161694,0.0768332315868379
559.647825137523,0.0758075807424644
559.760680113352,0.0748712228724286
559.873535089181,0.0738288922356273
559.986390065011,0.0727951296373442
560.09924504084,0.0718542271911526
560.212100016669,0.0708784392781263
560.324954992499,0.0699508416576832
560.437809968328,0.0688635566272322
560.550664944157,0.0679493235439828
560.663519919987,0.0670651157421197
560.776374895816,0.0661148796927658
560.889229871645,0.0652631759860336
561.002084847475,0.0644131056249269
561.114939823304,0.0635933617950532
561.227794799133,0.0627747367356549
561.340649774962,0.0619926526847657
561.453504750792,0.0612557295673359
561.566359726621,0.0605785975147639
561.67921470245,0.0598759016214004
561.79206967828,0.059218673291343
561.904924654109,0.0585534883310716
562.017779629938,0.0579652297119994
562.130634605768,0.0573791224682641
562.243489581597,0.0568593227778324
562.356344557426,0.0563495781724688
562.469199533256,0.0559063826193292
562.582054509085,0.0554315063098844
562.694909484914,0.0549954213722209
562.807764460743,0.0546628645350037
562.920619436573,0.0542667130789073
563.033474412402,0.0539726181997103
563.146329388231,0.053688829580396
563.259184364061,0.0534497027045154
563.37203933989,0.0532479496762691
563.484894315719,0.0530766638714512
563.597749291548,0.0529264136838621
563.710604267378,0.0527979177102856
563.823459243207,0.052718673809525
563.936314219037,0.0526611874576967
564.049169194866,0.0525840290383412
564.162024170695,0.0526309250845952
564.274879146524,0.0527347737679078
564.387734122354,0.0528048255680119
564.500589098183,0.0529277711764053
564.613444074012,0.0530278714806071
564.726299049842,0.0532094393276807
564.839154025671,0.0534583627640671
564.9520090015,0.0537321023517412
565.06486397733,0.0540037228693193
565.177718953159,0.0543307254202827
565.290573928988,0.0547322570283868
565.403428904817,0.0551642869076845
565.516283880647,0.0555838157543099
565.629138856476,0.0559961212389471
565.741993832305,0.056510458340531
565.854848808135,0.0569682710072076
565.967703783964,0.0575283543844377
566.080558759793,0.0581189307898307
566.193413735623,0.0587610206771106
566.306268711452,0.0593537324988569
566.419123687281,0.0600316240570656
566.531978663111,0.0607537360825974
566.64483363894,0.0614579274620643
566.757688614769,0.062149721960439
566.870543590598,0.0629301051312766
566.983398566428,0.0636506148214622
567.096253542257,0.0644556019849261
567.209108518086,0.0653202497538925
567.321963493916,0.0661731414126239
567.434818469745,0.067002318638075
567.547673445574,0.0677963143486823
567.660528421404,0.0687201152985969
567.773383397233,0.0695982033382838
567.886238373062,0.0704568122426183
567.999093348891,0.0713706789413608
568.111948324721,0.0722027698885858
568.22480330055,0.0731501110252159
568.337658276379,0.0739841136943001
568.450513252209,0.0748931095804496
568.563368228038,0.0757688711784255
568.676223203867,0.0765529315632103
568.789078179697,0.0773348684383368
568.901933155526,0.0781052120197196
569.014788131355,0.0789091979508263
569.127643107185,0.0795742739433725
569.240498083014,0.0802837243133086
569.353353058843,0.0809212357530764
569.466208034672,0.0815100461587888
569.579063010502,0.0820369908991138
569.691917986331,0.0824834469337791
569.80477296216,0.0828993908322854
569.91762793799,0.0832083336611098
570.030482913819,0.0834900702523849
570.143337889648,0.0836320594277193
570.256192865478,0.0838241417298294
570.369047841307,0.0838802210480787
570.481902817136,0.0838255828648072
570.594757792965,0.0836589850463283
570.707612768795,0.0835121591583211
570.820467744624,0.0832526466794273
570.933322720453,0.0829346037372507
571.046177696283,0.0825478485851934
571.159032672112,0.0820703365366294
571.271887647941,0.0814459550301394
571.384742623771,0.080866700556836
571.4975975996,0.080147719650061
571.610452575429,0.0793979728694477
571.723307551259,0.0785588208101282
571.836162527088,0.0777123120256782
571.949017502917,0.076681829413368
572.061872478746,0.0757335841715468
572.174727454576,0.0746625715647402
572.287582430405,0.0735481499358491
572.400437406234,0.0723630682906802
572.513292382064,0.0711200640622387
572.626147357893,0.0698273397552468
572.739002333722,0.0685498333510866
572.851857309552,0.0671536644082958
572.964712285381,0.065700360069023
573.07756726121,0.064291451504035
573.19042223704,0.0628372617283874
573.303277212869,0.0613042589086874
573.416132188698,0.0597867252712922
573.528987164527,0.0582912794015303
573.641842140357,0.0566884358515134
573.754697116186,0.0550944523307922
573.867552092015,0.0535211880175085
573.980407067845,0.0519585512408212
574.093262043674,0.0504621400418839
574.206117019503,0.0489102996963815
574.318971995333,0.0473094263817826
574.431826971162,0.0457965960509353
574.544681946991,0.044231513917535
574.65753692282,0.0428366386706653
574.77039189865,0.0412363017014064
574.883246874479,0.039827558266182
574.996101850308,0.0384230207063021
575.108956826138,0.0370471425282604
575.221811801967,0.0356325008383
575.334666777796,0.0344124441682275
575.447521753626,0.0330736769764562
575.560376729455,0.031815343848612
575.673231705284,0.0305770217504938
575.786086681113,0.0294730209670536
575.898941656943,0.028338876523605
576.011796632772,0.0272565213432428
576.124651608601,0.0262501887824612
576.237506584431,0.0252558891668349
576.35036156026,0.0243392768261566
576.463216536089,0.0234438406615223
576.576071511919,0.0226479297970036
576.688926487748,0.0218341093733067
576.801781463577,0.0211723856332498
576.914636439407,0.0205021904246532
577.027491415236,0.0198428142202689
577.140346391065,0.0192857207503845
577.253201366894,0.0188100394170514
577.366056342724,0.0184036322806736
577.478911318553,0.018010916587258
577.591766294382,0.0176682678508383
577.704621270212,0.0173799280204515
577.817476246041,0.0172218638555624
577.93033122187,0.0170674029403747
578.0431861977,0.0169670550083695
578.156041173529,0.0169498641520382
578.268896149358,0.01692338891767
578.381751125188,0.0171159864491084
578.494606101017,0.0172888257822099
578.607461076846,0.0175005568359992
578.720316052675,0.0178246975015131
578.833171028505,0.0181156096094551
578.946026004334,0.01858227072259
579.058880980163,0.0190499551709488
579.171735955993,0.0195605829525701
579.284590931822,0.0201717045396957
579.397445907651,0.0207871353894615
579.510300883481,0.0215819728599472
579.62315585931,0.0223428751220235
579.736010835139,0.0231557853922164
579.848865810968,0.0240073993758184
579.961720786798,0.0249438409210287
580.074575762627,0.0259021627167791
580.187430738456,0.0269612550082559
580.300285714286,0.0279853127449627
580.413140690115,0.0291514289928846
580.525995665944,0.0303294533466911
580.638850641774,0.0315165734706867
580.751705617603,0.0327983723222792
580.864560593432,0.0340662916093605
580.977415569262,0.0354186381642244
581.090270545091,0.0368420439710587
581.20312552092,0.0382815083915828
581.315980496749,0.0397573801672806
581.428835472579,0.0411617305051118
581.541690448408,0.0427293358702292
581.654545424237,0.0442689340873976
581.767400400067,0.045744951668946
581.880255375896,0.0473678436296533
581.993110351725,0.0489846292430282
582.105965327554,0.0505540739773096
582.218820303384,0.0521751249566423
582.331675279213,0.0538305021927539
582.444530255043,0.0554272871968656
582.557385230872,0.057065534987406
582.670240206701,0.0587255525641256
582.78309518253,0.0603922701030756
582.89595015836,0.0619489893097959
583.008805134189,0.0634648514696584
583.121660110018,0.0650970901705758
583.234515085848,0.0665868678743682
583.347370061677,0.0681059780738368
583.460225037506,0.0695498230650188
583.573080013335,0.0709975064671854
583.685934989165,0.0723465047930014
583.798789964994,0.0736720130800322
583.911644940824,0.0748921403032126
584.024499916653,0.0761426952939009
584.137354892482,0.0772012688146815
584.250209868311,0.0783135823349359
584.363064844141,0.0793079274936394
584.47591981997,0.0802374162993419
584.588774795799,0.0810625303538454
584.701629771629,0.0818490965759988
584.814484747458,0.0825852420252015
584.927339723287,0.0831870236730226
585.040194699116,0.0837228280105826
585.153049674946,0.0842330995443334
585.265904650775,0.0845767617536343
585.378759626605,0.0849160689487496
585.491614602434,0.0851507118817025
585.604469578263,0.0853316422038007
585.717324554092,0.0853703442333673
585.830179529922,0.0854060318827161
585.943034505751,0.0853716132420672
586.05588948158,0.0852524700924093
586.16874445741,0.0850037906620205
586.281599433239,0.0847738590172428
586.394454409068,0.0844723512009483
586.507309384897,0.0840198901184812
586.620164360727,0.0836059563240818
586.733019336556,0.0831064306479474
586.845874312385,0.0825007490811558
586.958729288215,0.0818578020500501
587.071584264044,0.081144542924372
587.184439239873,0.0804097121910473
587.297294215703,0.0796069263587623
587.410149191532,0.0788127464199826
587.523004167361,0.077922952604254
587.63585914319,0.077042079864765
587.74871411902,0.0761249746932011
587.861569094849,0.0751935221207545
587.974424070678,0.0741944565156426
588.087279046508,0.0732738105070958
588.200134022337,0.0722449936932856
588.312988998166,0.0712587068608243
588.425843973996,0.0703621613571662
588.538698949825,0.0693652476487163
588.651553925654,0.0684216220612558
588.764408901484,0.0673839784794509
588.877263877313,0.0664206152504445
588.990118853142,0.0655382838285306
589.102973828971,0.0645663387483615
589.215828804801,0.0637055776295669
589.32868378063,0.0628112482329377
589.441538756459,0.0619616301195396
589.554393732289,0.0610938090535359
589.667248708118,0.0602895618680036
589.780103683947,0.0594842099478581
589.892958659777,0.0587166860797634
590.005813635606,0.057968395641155
590.118668611435,0.0572743028802215
590.231523587265,0.056590329699614
590.344378563094,0.055963071772305
590.457233538923,0.0553184663156338
590.570088514752,0.0547343181014965
590.682943490582,0.054182347536535
590.795798466411,0.0536815019326717
590.90865344224,0.0531421203304148
591.02150841807,0.052682107472145
591.134363393899,0.0522670656887348
591.247218369728,0.0518784547715427
591.360073345557,0.0515601258309088
591.472928321387,0.0512035269423103
591.585783297216,0.0509297984125929
591.698638273046,0.0506897041217313
591.811493248875,0.0504320529284211
591.924348224704,0.050231868508114
592.037203200533,0.0501281879032514
592.150058176363,0.0499865429266712
592.262913152192,0.0499450798026197
592.375768128021,0.0498618978357764
592.488623103851,0.0499580568126163
592.60147807968,0.0499124828215098
592.714333055509,0.0500248785903961
592.827188031338,0.0501457601566349
592.940043007168,0.0502415274377779
593.052897982997,0.0504649830617452
593.165752958826,0.0506870025787594
593.278607934656,0.0509589346376506
593.391462910485,0.0512108527883722
593.504317886314,0.0515718317691628
593.617172862144,0.0519092613433676
593.730027837973,0.0523086079985227
593.842882813802,0.0527050253385163
593.955737789631,0.0531959201632012
594.068592765461,0.0536766962278436
594.18144774129,0.0542007095808806
594.29430271712,0.0547738337912503
594.407157692949,0.0553611280670839
594.520012668778,0.0559669292409907
594.632867644607,0.0566448373458585
594.745722620437,0.0573087555934645
594.858577596266,0.0579839857650237
594.971432572095,0.0587083960151854
595.084287547925,0.0595216379048778
595.197142523754,0.0602697375466851
595.309997499583,0.0610484243960908
595.422852475413,0.0619645802991437
595.535707451242,0.0627782657499314
595.648562427071,0.0636832079198066
595.7614174029,0.0645896499907332
595.87427237873,0.0654732361658817
595.987127354559,0.0664458669499418
596.099982330388,0.0673847761006551
596.212837306218,0.068281937193785
596.325692282047,0.0692584088097359
596.438547257876,0.070162120019804
596.551402233706,0.0711705281181367
596.664257209535,0.0721413063861086
596.777112185364,0.073034812258288
596.889967161194,0.0739780293475833
597.002822137023,0.0749212425165692
597.115677112852,0.0757965265324311
597.228532088681,0.0767025345853826
597.341387064511,0.077535018840159
597.45424204034,0.078361164693003
597.567097016169,0.0791655596065036
597.679951991999,0.079934406634101
597.792806967828,0.0805910882925751
597.905661943657,0.0812218307892444
598.018516919487,0.0818148856075896
598.131371895316,0.0823570790821164
598.244226871145,0.0828545296388641
598.357081846974,0.0832165120625716
598.469936822804,0.0836087154970622
598.582791798633,0.0839378170336852
598.695646774462,0.0840990255759422
598.808501750292,0.0842629830512239
598.921356726121,0.0843275075329364
599.03421170195,0.0843138537542072
599.14706667778,0.0842836631152006
599.259921653609,0.0841002577362106
599.372776629438,0.0839162243272781
599.485631605268,0.0835248875349759
599.598486581097,0.0831657839030597
599.711341556926,0.0827228366758775
599.824196532755,0.0822011792028223
599.937051508585,0.0816145802592626
600.049906484414,0.0809284492286283
600.162761460243,0.0801931801024253
600.275616436073,0.0793478272069471
600.388471411902,0.0784942838392998
600.501326387731,0.0775301330261311
600.614181363561,0.0764559467590094
600.72703633939,0.0753779769008504
600.839891315219,0.0742095148394621
600.952746291048,0.0729499248341432
601.065601266878,0.0716685671554868
601.178456242707,0.0703356357514645
601.291311218536,0.0689536136751496
601.404166194366,0.0674345710182552
601.517021170195,0.0659460989723741
601.629876146024,0.0644409594044652
601.742731121854,0.0629005436442752
601.855586097683,0.0613473177733449
601.968441073512,0.0597480297416388
602.081296049342,0.0581210844855833
602.194151025171,0.056478813674737
602.307006001,0.054845071525202
602.419860976829,0.0531721444818146
602.532715952659,0.0515836708206263
602.645570928488,0.0499464063657729
602.758425904317,0.0483062643516758
602.871280880147,0.0467394092423023
602.984135855976,0.0451899693766795
603.096990831805,0.0435669036031062
603.209845807635,0.0420157645120512
603.322700783464,0.0405634211148976
603.435555759293,0.0390101627675938
603.548410735123,0.0375612751517813
603.661265710952,0.0361811083686372
603.774120686781,0.0347492924981872
603.88697566261,0.0333928591514631
603.99983063844,0.0320489946858554
604.112685614269,0.0307865332779803
604.225540590098,0.0295449397799781
604.338395565928,0.0283050044989476
604.451250541757,0.027176549763087
604.564105517586,0.0260833137028608
604.676960493416,0.0250395187941507
604.789815469245,0.0240404233747516
604.902670445074,0.0230774281150672
605.015525420903,0.0221753035776934
605.128380396733,0.0213052686771893
605.241235372562,0.020494604272852
605.354090348391,0.0198024695886986
605.466945324221,0.0190886641283943
605.57980030005,0.0184848985194238
605.692655275879,0.0178913799200149
605.805510251709,0.017388995003059
605.918365227538,0.0169576546318799
606.031220203367,0.016555822867028
606.144075179197,0.0161788793043643
606.256930155026,0.0159277045245942
606.369785130855,0.0157605368283265
606.482640106684,0.0155859265706886
606.595495082514,0.0154721872785945
606.708350058343,0.0154948078511462
606.821205034172,0.0155092305731848
606.934060010002,0.0156499697393084
607.046914985831,0.0158016917331806
607.15976996166,0.0160673270617825
607.27262493749,0.0163556281504353
607.385479913319,0.0166667243423268
607.498334889148,0.0170354518076669
607.611189864977,0.0175072056730653
607.724044840807,0.0180160408810362
607.836899816636,0.0185261439435348
607.949754792465,0.0191728830059919
608.062609768295,0.0198199546385884
608.175464744124,0.0205630786822849
608.288319719953,0.021393426261494
608.401174695783,0.0221707356575095
608.514029671612,0.0230955763344014
608.626884647441,0.0239894953259591
608.739739623271,0.0249315916400958
608.8525945991,0.0260195072438674
608.965449574929,0.0270603621735177
609.078304550758,0.0281665948023845
609.191159526588,0.0293496527018673
609.304014502417,0.0304710211025979
609.416869478246,0.0317393513479415
609.529724454076,0.0330298037241651
609.642579429905,0.0343637824616654
609.755434405734,0.0356738925656316
609.868289381563,0.0370960542060248
609.981144357393,0.0384506527327791
610.093999333222,0.0399664255054859
610.206854309051,0.0413334682757017
610.319709284881,0.0428441325636021
610.43256426071,0.0442730543406454
610.545419236539,0.0458150819467363
610.658274212369,0.0473254732301829
610.771129188198,0.0488499853920331
610.883984164027,0.0504280236635714
610.996839139857,0.0519569104130223
611.109694115686,0.0534802441204751
611.222549091515,0.0550151417999335
611.335404067344,0.0564788944781085
611.448259043174,0.0579256744545435
611.561114019003,0.0594788019809736
611.673968994833,0.0609219656798064
611.786823970662,0.0623235958421649
611.899678946491,0.0637708148946556
612.01253392232,0.0650826313821371
612.12538889815,0.0663809656078535
612.238243873979,0.0676409175077703
612.351098849808,0.0688719007081832
612.463953825638,0.0700271546665138
612.576808801467,0.0711941621425566
612.689663777296,0.0722365343248299
612.802518753125,0.073283352559777
612.915373728955,0.0742257699442117
613.028228704784,0.0751533832864259
613.141083680614,0.0759811361206047
613.253938656443,0.0767645156388025
613.366793632272,0.0774859198711264
613.479648608101,0.0780494263851284
613.592503583931,0.0786976895340421
613.70535855976,0.079135268468093
613.818213535589,0.0796365004903385
613.931068511419,0.0800026340753729
614.043923487248,0.0802166474733001
614.156778463077,0.0805321719674387
614.269633438906,0.080649981546756
614.382488414736,0.0806985312085823
614.495343390565,0.0806532405351632
614.608198366394,0.0806214589564613
614.721053342224,0.0804369263173179
614.833908318053,0.0802293967280538
614.946763293882,0.0799518396756498
615.059618269712,0.0796050897182438
615.172473245541,0.0791268804393463
615.28532822137,0.078678896850476
615.3981831972,0.0781245467903166
615.511038173029,0.0775261923491075
615.623893148858,0.0768803764185295
615.736748124687,0.076205564140744
615.849603100517,0.075465532167133
615.962458076346,0.0747540741766525
616.075313052175,0.0739173403387536
616.188168028005,0.0731324167527122
616.301023003834,0.0723681615847486
616.413877979663,0.0714791491998909
616.526732955493,0.0706214469302847
616.639587931322,0.0697828271061845
616.752442907151,0.0689345720531425
616.86529788298,0.0680497557004825
616.97815285881,0.0671616853061434
617.091007834639,0.0664000123000469
617.203862810468,0.0655247329628001
617.316717786298,0.0646428603728505
617.429572762127,0.0638777749665584
617.542427737956,0.0629987447889609
617.655282713786,0.0622052571500626
617.768137689615,0.061416236404459
617.880992665444,0.0606751094212135
617.993847641274,0.0599172654405244
618.106702617103,0.0591775036480974
618.219557592932,0.0584573969296764
618.332412568761,0.0577729655445974
618.445267544591,0.0571288963902385
618.55812252042,0.0564191566275093
618.670977496249,0.0558675313466172
618.783832472079,0.0552586018133997
618.896687447908,0.0546811936640484
619.009542423737,0.0542038303285026
619.122397399567,0.0536703592760902
619.235252375396,0.0532296112666327
619.348107351225,0.0527829325422543
619.460962327055,0.0523902285339659
619.573817302884,0.0520052685394507
619.686672278713,0.0516338395028272
619.799527254542,0.0513866319420811
619.912382230372,0.0510640514877837
620.025237206201,0.0507944542460746
620.13809218203,0.0506256137011642
620.25094715786,0.0503964555209661
620.363802133689,0.050278238208288
620.476657109518,0.0501458299730531
620.589512085347,0.0500518444438144
620.702367061177,0.0500362384762672
620.815222037006,0.0500404727897136
620.928077012836,0.0500640897876183
621.040931988665,0.0501217341646112
621.153786964494,0.0501264952079919
621.266641940323,0.0502547104621955
621.379496916153,0.0504548201770162
621.492351891982,0.0506251839079012
621.605206867811,0.0508476773300243
621.71806184364,0.05108414842682
621.83091681947,0.0513457502199213
621.943771795299,0.0516637514662621
622.056626771128,0.0519910914623629
622.169481746958,0.0523649947575191
622.282336722787,0.052726316800623
622.395191698616,0.0531300222389875
622.508046674446,0.0535861350542756
622.620901650275,0.0540875515092845
622.733756626104,0.0546168589582865
622.846611601934,0.0551704807028032
622.959466577763,0.0557383746197959
623.072321553592,0.0563428348183298
623.185176529421,0.0569855739205357
623.298031505251,0.0575958844823166
623.41088648108,0.058328373365087
623.523741456909,0.0589883390265942
623.636596432739,0.0597424988124072
623.749451408568,0.0605742021966741
623.862306384397,0.0613069395861371
623.975161360227,0.0621464194154891
624.088016336056,0.0629881974950367
624.200871311885,0.0638389155596913
624.313726287715,0.0647340915806557
624.426581263544,0.0656126422262587
624.539436239373,0.0665116454761451
624.652291215202,0.0674669399151364
624.765146191032,0.0683708835454684
624.878001166861,0.0692808164808754
624.99085614269,0.0702862355248945
625.10371111852,0.0711606194654052
625.216566094349,0.0722232084465628
625.329421070178,0.0731487117327527
625.442276046008,0.0740471163189859
625.555131021837,0.0749365344418284
625.667985997666,0.0758901338976409
625.780840973496,0.0767701992568742
625.893695949325,0.0776731402252423
626.006550925154,0.0785076231556947
626.119405900983,0.0794119967475406
626.232260876813,0.0802443408331469
626.345115852642,0.0810204260996372
626.457970828471,0.0817329312934497
626.570825804301,0.0824616414532167
626.68368078013,0.0831791619538748
626.796535755959,0.0838553541589648
626.909390731789,0.0843983729097796
627.022245707618,0.0850175924266557
627.135100683447,0.0855138722554547
627.247955659277,0.0859570214947695
627.360810635106,0.0864035720076358
627.473665610935,0.0867871678870779
627.586520586764,0.0871412763668328
627.699375562594,0.0874406723032125
627.812230538423,0.0875737067257678
627.925085514252,0.0877844395193676
628.037940490082,0.0877624946262361
628.150795465911,0.0878839740570969
628.26365044174,0.0878194902024806
628.37650541757,0.087719801960839
628.489360393399,0.0875487059845947
628.602215369228,0.0873106986659347
628.715070345057,0.0870396298671906
628.827925320887,0.0867077269134537
628.940780296716,0.0862826257742984
629.053635272545,0.0857860507615286
629.166490248375,0.085283805773404
629.279345224204,0.0846739209933488
629.392200200033,0.0839903096936341
629.505055175863,0.0833063909146089
629.617910151692,0.0826040668850852
629.730765127521,0.0817756374367314
629.843620103351,0.0809619603664684
629.95647507918,0.0801275467448416
630.069330055009,0.0792187458908698
630.182185030838,0.0783285615825657
630.295040006668,0.0774150821710482
630.407894982497,0.0765078188449761
630.520749958326,0.0754716590869721
630.633604934156,0.0744884266179007
630.746459909985,0.0735845287206421
630.859314885814,0.0726036793340902
