"Distance [mm]","Br [] - Time='0s'"
327.166574929155,0.471761017909199
327.279429904984,0.471583557033698
327.392284880813,0.471391064072708
327.505139856643,0.471168788642647
327.617994832472,0.470991416660319
327.730849808301,0.470775454787386
327.843704784131,0.470577653272812
327.95655975996,0.470373343764704
328.069414735789,0.470161280240932
328.182269711619,0.469950013088711
328.295124687448,0.46972593547906
328.407979663277,0.469524903199467
328.520834639106,0.469303645851195
328.633689614936,0.469104512478478
328.746544590765,0.468900610220879
328.859399566594,0.468710776620733
328.972254542424,0.468517893012377
329.085109518253,0.468330661464729
329.197964494082,0.468142634856668
329.310819469912,0.467968244158688
329.423674445741,0.467795372575656
329.53652942157,0.467647963139913
329.6493843974,0.467502048715043
329.762239373229,0.467363143692941
329.875094349058,0.467236028439483
329.987949324887,0.46712405782818
330.100804300717,0.467022187364599
330.213659276546,0.466941753633081
330.326514252375,0.466879524088972
330.439369228205,0.466830471114437
330.552224204034,0.466807156581903
330.665079179863,0.466805934407103
330.777934155693,0.466827322850922
330.890789131522,0.466875921238575
331.003644107351,0.4669486643919
331.116499083181,0.467052253513473
331.22935405901,0.467156700251646
331.342209034839,0.467327571499018
331.455064010668,0.467489377282877
331.567918986498,0.467676082691822
331.680773962327,0.467892874056004
331.793628938156,0.46811549414893
331.906483913986,0.468379534778057
332.019338889815,0.468674383458076
332.132193865644,0.468977661316794
332.245048841474,0.469300497544629
332.357903817303,0.469633228445252
332.470758793132,0.469994634444548
332.583613768962,0.470361213747812
332.696468744791,0.470743926908745
332.80932372062,0.471140901438906
332.922178696449,0.471540487895854
333.035033672279,0.471946066943099
333.147888648108,0.472356360765288
333.260743623937,0.472765980812027
333.373598599767,0.473170159354024
333.486453575596,0.473577959257253
333.599308551425,0.473975164776104
333.712163527255,0.474377867689011
333.825018503084,0.474771393855346
333.937873478913,0.475146798357459
334.050728454742,0.475541386580891
334.163583430572,0.475907654724765
334.276438406401,0.476272443162632
334.38929338223,0.476621513487202
334.50214835806,0.476951661570582
334.615003333889,0.477284312543662
334.727858309718,0.477611254527882
334.840713285548,0.477923866659576
334.953568261377,0.478228729544269
335.066423237206,0.478511920431174
335.179278213036,0.478778180312054
335.292133188865,0.479034567680242
335.404988164694,0.479283050420066
335.517843140523,0.479516435472787
335.630698116353,0.479739819123252
335.743553092182,0.479954845227136
335.856408068011,0.48015803125098
335.969263043841,0.48035624174466
336.08211801967,0.48054235384879
336.194972995499,0.480716310164266
336.307827971328,0.48088330348513
336.420682947158,0.481040644563208
336.533537922987,0.481189327913761
336.646392898816,0.481328409710708
336.759247874646,0.481459857179757
336.872102850475,0.481584570785548
336.984957826304,0.481699704565746
337.097812802134,0.48180762783355
337.210667777963,0.481908170396899
337.323522753792,0.482001773226979
337.436377729622,0.482087896935481
337.549232705451,0.482166268789981
337.66208768128,0.482238353926573
337.774942657109,0.482304251836751
337.887797632939,0.482363643488575
338.000652608768,0.482419585643295
338.113507584597,0.48246637406675
338.226362560427,0.482507373343573
338.339217536256,0.482541096804847
338.452072512085,0.48256996096541
338.564927487915,0.482583376904879
338.677782463744,0.482585282876809
338.790637439573,0.482577101431582
338.903492415403,0.482562743784305
339.016347391232,0.48254147863307
339.129202367061,0.482516872245282
339.24205734289,0.482484869195087
339.35491231872,0.482444814991973
339.467767294549,0.482398924258927
339.580622270378,0.48234021028761
339.693477246208,0.482276712910363
339.806332222037,0.482206350086215
339.919187197866,0.482122995141898
340.032042173696,0.48203703392068
340.144897149525,0.481941351887948
340.257752125354,0.48183063329068
340.370607101184,0.481719444224745
340.483462077013,0.481589579093327
340.596317052842,0.481453454709889
340.709172028671,0.481303586048795
340.822027004501,0.481148835606752
340.93488198033,0.480975545596445
341.047736956159,0.480791420420478
341.160591931989,0.480588596303335
341.273446907818,0.480380007233028
341.386301883647,0.480164082043876
341.499156859477,0.479931312873897
341.612011835306,0.479687784285465
341.724866811135,0.479422666288855
341.837721786964,0.479145355797446
341.950576762794,0.478857782068856
342.063431738623,0.478553878454678
342.176286714452,0.478215272304959
342.289141690282,0.477880414215933
342.401996666111,0.477523844365362
342.51485164194,0.477141406802496
342.62770661777,0.476755409508129
342.740561593599,0.476352271335223
342.853416569428,0.475940259095494
342.966271545258,0.475522589373253
343.079126521087,0.475081463207031
343.191981496916,0.474594889681523
343.304836472745,0.47413809198838
343.417691448575,0.473663262935987
343.530546424404,0.473181624437887
343.643401400233,0.472685779825152
343.756256376063,0.472194775044409
343.869111351892,0.471693985288757
343.981966327721,0.471183476001312
344.094821303551,0.470672577185937
344.20767627938,0.470169012933222
344.320531255209,0.469667443386014
344.433386231039,0.469169839508687
344.546241206868,0.468679344467636
344.659096182697,0.468208515006035
344.771951158526,0.467746365779469
344.884806134356,0.467302720996078
344.997661110185,0.466876558531598
345.110516086014,0.466458921206353
345.223371061844,0.466076763451639
345.336226037673,0.465721583160144
345.449081013502,0.465375260093729
345.561935989332,0.465060609042895
345.674790965161,0.46473524784182
345.78764594099,0.464475056586748
345.900500916819,0.464224153080721
346.013355892649,0.464014152137336
346.126210868478,0.463803940046075
346.239065844307,0.463614306277808
346.351920820137,0.463466203435185
346.464775795966,0.463356218058913
346.577630771795,0.463260879827732
346.690485747625,0.463202316648031
346.803340723454,0.463144963109469
346.916195699283,0.463114768207891
347.029050675113,0.463096102551048
347.141905650942,0.463104828342949
347.254760626771,0.463138425905077
347.3676156026,0.463161630444281
347.48047057843,0.463219963415399
347.593325554259,0.463299573134323
347.706180530088,0.463368714699859
347.819035505918,0.46344172728549
347.931890481747,0.463543396770203
348.044745457576,0.463699218418362
348.157600433406,0.463811874628083
348.270455409235,0.463929230749501
348.383310385064,0.464077988795415
348.496165360893,0.464248996684025
348.609020336723,0.464405585125727
348.721875312552,0.464573166559054
348.834730288381,0.4647373551993
348.947585264211,0.464922851911239
349.06044024004,0.465105360207962
349.173295215869,0.465277033923829
349.286150191699,0.465449973855804
349.399005167528,0.465630022831233
349.511860143357,0.465798341841208
349.624715119187,0.465996047868822
349.737570095016,0.466202800464254
349.850425070845,0.46639484571284
349.963280046674,0.466543022746867
350.076135022504,0.46673620021072
350.188989998333,0.466935335561596
350.301844974162,0.467119911731838
350.414699949992,0.4673032829672
350.527554925821,0.467478542344367
350.64040990165,0.467668400711214
350.75326487748,0.467848645442261
350.866119853309,0.468022017741746
350.978974829138,0.468216530165005
351.091829804967,0.468373312929124
351.204684780797,0.468549162284902
351.317539756626,0.46873379694196
351.430394732455,0.468898184361296
351.543249708285,0.469066088046076
351.656104684114,0.469230275747979
351.768959659943,0.469397384455898
351.881814635773,0.469561080569158
351.994669611602,0.469706647044433
352.107524587431,0.469847559884104
352.220379563261,0.47000216673549
352.33323453909,0.470139538982854
352.446089514919,0.470277695779539
352.558944490748,0.470430196010473
352.671799466578,0.47055917766274
352.784654442407,0.470649590903616
352.897509418236,0.47074748125256
353.010364394066,0.470829785288213
353.123219369895,0.470911757366301
353.236074345724,0.471003392226328
353.348929321554,0.471060919808106
353.461784297383,0.471118808877543
353.574639273212,0.471164535536883
353.687494249041,0.471185423028272
353.800349224871,0.471209078027986
353.9132042007,0.471220896179531
354.026059176529,0.471230054705755
354.138914152359,0.471203921605646
354.251769128188,0.471174731369202
354.364624104017,0.471125283423137
354.477479079847,0.471076740120335
354.590334055676,0.470986649178038
354.703189031505,0.470904305436839
354.816044007335,0.470773295172695
354.928898983164,0.470657077907688
355.041753958993,0.470488740052942
355.154608934822,0.470301464632061
355.267463910652,0.47009202571713
355.380318886481,0.469895956478908
355.49317386231,0.469683467523126
355.60602883814,0.469430070583111
355.718883813969,0.469149843868895
355.831738789798,0.468824777695227
355.944593765628,0.468472098067362
356.057448741457,0.468114576882196
356.170303717286,0.467736289280692
356.283158693116,0.467293489044897
356.396013668945,0.466850068627286
356.508868644774,0.466346330646296
356.621723620603,0.465820974542803
356.734578596433,0.46529906460098
356.847433572262,0.464735873100893
356.960288548091,0.464148349282084
357.073143523921,0.463469702540256
357.18599849975,0.462730098367875
357.298853475579,0.462065009385203
357.411708451409,0.461326287016998
357.524563427238,0.460586950259182
357.637418403067,0.45980146160464
357.750273378896,0.459027180726168
357.863128354726,0.458191450637175
357.975983330555,0.457355756015576
358.088838306384,0.456473053362517
358.201693282214,0.455616385962864
358.314548258043,0.454723647193798
358.427403233872,0.453838989595732
358.540258209702,0.452918862022383
358.653113185531,0.452031490333381
358.76596816136,0.45113230226712
358.87882313719,0.450215973104912
358.991678113019,0.449380344709023
359.104533088848,0.448466260119832
359.217388064677,0.447584211721922
359.330243040507,0.446700366230257
359.443098016336,0.445904672261907
359.555952992165,0.445100626280003
359.668807967995,0.444287003841286
359.781662943824,0.443576027793584
359.894517919653,0.442839680038869
360.007372895483,0.44210294682391
360.120227871312,0.441403245477224
360.233082847141,0.44067985938943
360.34593782297,0.440063664355629
360.4587927988,0.439481247612779
360.571647774629,0.438905485006008
360.684502750458,0.438373232829987
360.797357726288,0.437870868471212
360.910212702117,0.437397671513422
361.023067677946,0.436945090063731
361.135922653776,0.436522320646156
361.248777629605,0.436139322411617
361.361632605434,0.435780738847083
361.474487581264,0.435451683012394
361.587342557093,0.435168640794991
361.700197532922,0.434854031607474
361.813052508751,0.43464340248843
361.925907484581,0.434462023514804
362.03876246041,0.434262523427958
362.151617436239,0.434092550207378
362.264472412069,0.433963233978456
362.377327387898,0.433832425780114
362.490182363727,0.433804879033107
362.603037339557,0.43372595213575
362.715892315386,0.433730326809627
362.828747291215,0.43371895395684
362.941602267044,0.433753540265897
363.054457242874,0.43377310653967
363.167312218703,0.433824128231193
363.280167194532,0.433903130589008
363.393022170362,0.433958713468859
363.505877146191,0.434039499853845
363.61873212202,0.434122409126545
363.73158709785,0.434282642669504
363.844442073679,0.434445856201629
363.957297049508,0.434566284835493
364.070152025338,0.434725457169302
364.183007001167,0.434868563797361
364.295861976996,0.435042091191371
364.408716952825,0.435242288186389
364.521571928655,0.4354432829735
364.634426904484,0.435634381195964
364.747281880313,0.435801230916791
364.860136856143,0.43605434315164
364.972991831972,0.436259970499427
365.085846807801,0.43646147119956
365.198701783631,0.436719096061998
365.31155675946,0.436928818652078
365.424411735289,0.437157708874224
365.537266711118,0.43739759193667
365.650121686948,0.437643852484667
365.762976662777,0.437890662685206
365.875831638606,0.438137807394513
365.988686614436,0.4383586615874
366.101541590265,0.438605154858559
366.214396566094,0.438809933174715
366.327251541924,0.439048119585171
366.440106517753,0.43934473114777
366.552961493582,0.439541619840246
366.665816469412,0.4397956568727
366.778671445241,0.439962243158259
366.89152642107,0.440162426671556
367.004381396899,0.44036545212256
367.117236372729,0.440562584508079
367.230091348558,0.440731379033121
367.342946324387,0.440869338469134
367.455801300217,0.4410416139484
367.568656276046,0.441178084893376
367.681511251875,0.4413112897579
367.794366227705,0.441409811048318
367.907221203534,0.441516291563478
368.020076179363,0.441592684643376
368.132931155193,0.441680665769049
368.245786131022,0.441739204492774
368.358641106851,0.441746276250107
368.47149608268,0.44175417772929
368.58435105851,0.441757762895272
368.697206034339,0.441744340777194
368.810061010168,0.441687118980776
368.922915985998,0.441605195479122
369.035770961827,0.441519899335532
369.148625937656,0.441345645589091
369.261480913486,0.441181808822993
369.374335889315,0.441014044272058
369.487190865144,0.440791482079133
369.600045840973,0.440530335494634
369.712900816803,0.440274476257822
369.825755792632,0.439943793929631
369.938610768461,0.43958425585837
370.051465744291,0.439201293473184
370.16432072012,0.438762054013496
370.277175695949,0.438301030677848
370.390030671779,0.437774019169716
370.502885647608,0.437204357739373
370.615740623437,0.43662481912499
370.728595599267,0.4359809396693
370.841450575096,0.435310661994796
370.954305550925,0.43459175806747
371.067160526754,0.433804109903955
371.180015502584,0.43289268237605
371.292870478413,0.432051254952244
371.405725454242,0.431200613013852
371.518580430072,0.430225970579306
371.631435405901,0.429265029446206
371.74429038173,0.428222142787286
371.85714535756,0.427116001501302
371.970000333389,0.426033356611608
372.082855309218,0.424881751350249
372.195710285047,0.423723373599755
372.308565260877,0.422504642814649
372.421420236706,0.421305114317226
372.534275212535,0.420054167707358
372.647130188365,0.418777531612386
372.759985164194,0.417506064607469
372.872840140023,0.416224645670305
372.985695115853,0.414939144515889
373.098550091682,0.413714016647477
373.211405067511,0.412486883815317
373.324260043341,0.411008752320227
373.43711501917,0.409830739017861
373.549969994999,0.408554394929741
373.662824970828,0.407333156701066
373.775679946658,0.40609847452064
373.888534922487,0.40498859190907
374.001389898316,0.403756156736391
374.114244874146,0.402628410571846
374.227099849975,0.401547622969372
374.339954825804,0.400369243424657
374.452809801634,0.399313288794999
374.565664777463,0.398300660192086
374.678519753292,0.397325448910269
374.791374729122,0.396362584212807
374.904229704951,0.395451106276402
375.01708468078,0.394587672475655
375.129939656609,0.393748290885482
375.242794632439,0.392913077727174
375.355649608268,0.392145479413921
375.468504584097,0.391451359730499
375.581359559927,0.390758791211018
375.694214535756,0.390137933569422
375.807069511585,0.389520833881652
375.919924487415,0.388941573994817
376.032779463244,0.38847544493877
376.145634439073,0.388003808677982
376.258489414902,0.387621231808728
376.371344390732,0.387156531394862
376.484199366561,0.386838223448039
376.59705434239,0.386569445805839
376.70990931822,0.386288522164514
376.822764294049,0.386128081182
376.935619269878,0.385920187987228
377.048474245708,0.385752513628477
377.161329221537,0.385615368218438
377.274184197366,0.385512737855937
377.387039173196,0.385458134191327
377.499894149025,0.385438059546735
377.612749124854,0.385428380716646
377.725604100683,0.385407813714474
377.838459076513,0.385486958276233
377.951314052342,0.385554318191814
378.064169028171,0.385620860101387
378.177024004001,0.385698030165154
378.28987897983,0.385837621765201
378.402733955659,0.386038998071487
378.515588931489,0.386089525063056
378.628443907318,0.386343292393041
378.741298883147,0.386523016726267
378.854153858976,0.386736624091055
378.967008834806,0.386890513018905
379.079863810635,0.387113629401621
379.192718786464,0.38733814547207
379.305573762294,0.387628768438474
379.418428738123,0.387871530781054
379.531283713952,0.388091457100494
379.644138689782,0.388362176603942
379.756993665611,0.388633896756495
379.86984864144,0.388863780642543
379.98270361727,0.389227175162562
380.095558593099,0.389460460480778
380.208413568928,0.389704933781721
380.321268544757,0.390086811872723
380.434123520587,0.390214165597485
380.546978496416,0.390529230903488
380.659833472245,0.390803844914438
380.772688448075,0.391122325295136
380.885543423904,0.39133449449783
380.998398399733,0.391633168164178
381.111253375563,0.391867257747804
381.224108351392,0.392148708344229
381.336963327221,0.392345124729239
381.44981830305,0.392592121753787
381.56267327888,0.392790729747396
381.675528254709,0.393002964782194
381.788383230538,0.393144897800176
381.901238206368,0.393290857971253
382.014093182197,0.3934457480917
382.126948158026,0.393615306050411
382.239803133856,0.393609971064968
382.352658109685,0.393763793991871
382.465513085514,0.393792287578004
382.578368061344,0.393889448516121
382.691223037173,0.393873611771264
382.804078013002,0.393822269853019
382.916932988831,0.39379130685711
383.029787964661,0.393709840253024
383.14264294049,0.393662747491417
383.255497916319,0.393475972942984
383.368352892149,0.393245636954517
383.481207867978,0.393115777399956
383.594062843807,0.392822232573712
383.706917819637,0.392550706647294
383.819772795466,0.392188055687707
383.932627771295,0.391822352051665
384.045482747125,0.391415508908369
384.158337722954,0.390948936449473
384.271192698783,0.390486743949887
384.384047674612,0.38992499035042
384.496902650442,0.389324857258136
384.609757626271,0.388704091856673
384.7226126021,0.387947087030815
384.83546757793,0.387173999717754
384.948322553759,0.386377626169394
385.061177529588,0.385564883063989
385.174032505418,0.384368585473734
385.286887481247,0.383509773131098
385.399742457076,0.382466161412159
385.512597432905,0.381346439361871
385.625452408735,0.380172425613618
385.738307384564,0.378965487548201
385.851162360393,0.377704831711578
385.964017336223,0.376407220129399
386.076872312052,0.375018503861327
386.189727287881,0.373614482082805
386.302582263711,0.37212886162445
386.41543723954,0.370618598567236
386.528292215369,0.369104146336009
386.641147191199,0.367486775981431
386.754002167028,0.365941296629256
386.866857142857,0.364305264624202
386.979712118686,0.362709326034561
387.092567094516,0.361107550553734
387.205422070345,0.359504809167795
387.318277046174,0.357697150323748
387.431132022004,0.356030248250581
387.543986997833,0.354349036718036
387.656841973662,0.352668976125225
387.769696949492,0.351068360810397
387.882551925321,0.349512345169814
387.99540690115,0.347947077228495
388.108261876979,0.346307651931313
388.221116852809,0.344731517083171
388.333971828638,0.343220825070426
388.446826804467,0.341671148124404
388.559681780297,0.340189690454924
388.672536756126,0.338719791339344
388.785391731955,0.337337386927978
388.898246707785,0.335984829948942
389.011101683614,0.334668348401628
389.123956659443,0.333374421214672
389.236811635273,0.332106841856815
389.349666611102,0.330925166065136
389.462521586931,0.329723746071854
389.57537656276,0.328656425176974
389.68823153859,0.327603683795287
389.801086514419,0.32652749503352
389.913941490248,0.325648630341446
390.026796466078,0.324744336878131
390.139651441907,0.32388920834876
390.252506417736,0.323053059245575
390.365361393566,0.322362994398596
390.478216369395,0.321632258148546
390.591071345224,0.321012100242141
390.703926321053,0.320429994087704
390.816781296883,0.319901015170572
390.929636272712,0.319375989178134
391.042491248541,0.318958523373544
391.155346224371,0.31856243205039
391.2682012002,0.318177324269562
391.381056176029,0.317904250461899
391.493911151859,0.317577728710591
391.606766127688,0.317334262123862
391.719621103517,0.317085752479713
391.832476079347,0.316923192005801
391.945331055176,0.316772603405633
392.058186031005,0.316638644684206
392.171041006834,0.316597198659658
392.283895982664,0.316502159176932
392.396750958493,0.316492074280809
392.509605934322,0.3164700341716
392.622460910152,0.316458181570516
392.735315885981,0.31650728152636
392.84817086181,0.316530811635581
392.96102583764,0.316602284305647
393.073880813469,0.316652341726394
393.186735789298,0.316775597005965
393.299590765128,0.316829821536421
393.412445740957,0.316977439304142
393.525300716786,0.317082009146536
393.638155692615,0.317210536047128
393.751010668445,0.317332018761165
393.863865644274,0.317500124100984
393.976720620103,0.317688520834131
394.089575595933,0.317798192504178
394.202430571762,0.31801771483489
394.315285547591,0.318201108200997
394.428140523421,0.318265924352213
394.54099549925,0.31843285765704
394.653850475079,0.318620774120257
394.766705450908,0.318786769760185
394.879560426738,0.318953726222285
394.992415402567,0.319064578050726
395.105270378396,0.31921969260677
395.218125354226,0.319368626125095
395.330980330055,0.319449893370491
395.443835305884,0.319565244667006
395.556690281714,0.319657212658212
395.669545257543,0.319765684360859
395.782400233372,0.319800222383215
395.895255209202,0.319837049673231
396.008110185031,0.319800591525274
396.12096516086,0.319775021900313
396.233820136689,0.319824034863401
396.346675112519,0.319773670215625
396.459530088348,0.319584396290196
396.572385064177,0.319506256550515
396.685240040007,0.319368043537297
396.798095015836,0.319191725908027
396.910949991665,0.319036167113467
397.023804967495,0.318778452289149
397.136659943324,0.318491192040432
397.249514919153,0.318146292830056
397.362369894982,0.317807749956754
397.475224870812,0.317462924302874
397.588079846641,0.317008290103185
397.70093482247,0.316562005312562
397.8137897983,0.316065792193037
397.926644774129,0.315432805684207
398.039499749958,0.314808382273804
398.152354725788,0.314153526036598
398.265209701617,0.313387611315525
398.378064677446,0.312627698869762
398.490919653276,0.31174669471302
398.603774629105,0.31079496870779
398.716629604934,0.309827338933456
398.829484580763,0.308867632268115
398.942339556593,0.307693146186427
399.055194532422,0.306604343594378
399.168049508251,0.305196061628476
399.280904484081,0.30387778755084
399.39375945991,0.302523873814597
399.506614435739,0.301101338670215
399.619469411569,0.299596218690714
399.732324387398,0.29794767589576
399.845179363227,0.296323053247442
399.958034339056,0.294583084992966
400.070889314886,0.292783969810642
400.183744290715,0.290916981298098
400.296599266544,0.289013257171247
400.409454242374,0.287006320943821
400.522309218203,0.284979774036748
400.635164194032,0.282859032886116
400.748019169862,0.280768368837211
400.860874145691,0.278545205965894
400.97372912152,0.276338502063013
401.08658409735,0.274131406638048
401.199439073179,0.271935042342795
401.312294049008,0.269510963334939
401.425149024837,0.267212792476472
401.538004000667,0.264911815949078
401.650858976496,0.262534165532192
401.763713952325,0.260221456902618
401.876568928155,0.257763857825506
401.989423903984,0.255456403141841
402.102278879813,0.253131189615576
402.215133855643,0.250804256867313
402.327988831472,0.24846529682405
402.440843807301,0.246141595256246
402.55369878313,0.243774618192043
402.66655375896,0.24146054812263
402.779408734789,0.239197316069734
402.892263710618,0.236935609995324
403.005118686448,0.234745693092783
403.117973662277,0.232524382526531
403.230828638106,0.230361755504143
403.343683613936,0.228264804487441
403.456538589765,0.226185600781434
403.569393565594,0.224066771902043
403.682248541424,0.222058713094031
403.795103517253,0.220050997083631
403.907958493082,0.218079268530908
404.020813468911,0.21630698753971
404.133668444741,0.214434058478279
404.24652342057,0.212660378219951
404.359378396399,0.210968411470113
404.472233372229,0.209244120308637
404.585088348058,0.207558445235575
404.697943323887,0.205947805418405
404.810798299717,0.204424638807848
404.923653275546,0.202889334224256
405.036508251375,0.201452678010628
405.149363227205,0.200025973981456
405.262218203034,0.198591405361455
405.375073178863,0.197197354332554
405.487928154692,0.195825618230386
405.600783130522,0.194559892260822
405.713638106351,0.193213860769699
405.82649308218,0.191950014570148
405.93934805801,0.190782195552045
406.052203033839,0.189617494275478
406.165058009668,0.188409578300161
406.277912985498,0.187227090133609
406.390767961327,0.186084602228141
406.503622937156,0.184993222947644
406.616477912985,0.183848666009917
406.729332888815,0.182717036796331
406.842187864644,0.181645539061813
406.955042840473,0.180592662196634
407.067897816303,0.179497717173695
407.180752792132,0.178428976758636
407.293607767961,0.177387242129757
407.406462743791,0.17632476897424
407.51931771962,0.175258245947593
407.632172695449,0.174207098616176
407.745027671279,0.173175100258912
407.857882647108,0.172121431989608
407.970737622937,0.171089766759657
408.083592598766,0.170109624769709
408.196447574596,0.168994684748638
408.309302550425,0.168039781117335
408.422157526254,0.166996725466655
408.535012502084,0.165933708504509
408.647867477913,0.164950343075787
408.760722453742,0.163876111983178
408.873577429572,0.162918879245575
408.986432405401,0.161938681361512
409.09928738123,0.160887535598141
409.212142357059,0.159836537994711
409.324997332889,0.15878025073808
409.437852308718,0.157746119371942
409.550707284547,0.156728098377757
409.663562260377,0.155651708321736
409.776417236206,0.154619643499626
409.889272212035,0.153569937958173
410.002127187865,0.152457269335592
410.114982163694,0.151367771732379
410.227837139523,0.15022282584685
410.340692115353,0.149164307070121
410.453547091182,0.148116935269835
410.566402067011,0.147017403250049
410.67925704284,0.145865791018335
410.79211201867,0.144711884943108
410.904966994499,0.143607972284343
411.017821970328,0.142403179424845
411.130676946158,0.141260401749456
411.243531921987,0.140035042259857
411.356386897816,0.13888661736357
411.469241873646,0.137594698144024
411.582096849475,0.136368790497905
411.694951825304,0.13512154809131
411.807806801133,0.133791412598016
411.920661776963,0.132476028576277
412.033516752792,0.131139794369182
412.146371728621,0.129736918654391
412.259226704451,0.128347767295959
412.37208168028,0.1268956011971
412.484936656109,0.125458935471345
412.597791631939,0.12391901329955
412.710646607768,0.122317470904171
412.823501583597,0.120723332923602
412.936356559427,0.119188707483402
413.049211535256,0.117419515483943
413.162066511085,0.115680858556617
413.274921486914,0.113832360821475
413.387776462744,0.112033085085655
413.500631438573,0.110121369645071
413.613486414402,0.108294712633572
413.726341390232,0.106284616806677
413.839196366061,0.104249968007004
413.95205134189,0.102167958263796
414.06490631772,0.100036005207254
414.177761293549,0.0978530476120559
414.290616269378,0.09558594008143
414.403471245208,0.0933822429195979
414.516326221037,0.0910329171125655
414.629181196866,0.0886151761539948
414.742036172695,0.0862415459824022
414.854891148525,0.0838394938565212
414.967746124354,0.0814096283421488
415.080601100183,0.0789428844032074
415.193456076013,0.0764267168433368
415.306311051842,0.0738225071476616
415.419166027671,0.071339599520306
415.532021003501,0.0688075740743716
415.64487597933,0.0662134581879106
415.757730955159,0.0636781243561897
415.870585930988,0.0611741037301699
415.983440906818,0.0585478739808604
416.096295882647,0.056107459406907
416.209150858476,0.053593508888125
416.322005834306,0.0510811651401795
416.434860810135,0.0485758688264759
416.547715785964,0.0460755061577808
416.660570761794,0.0436508413564049
416.773425737623,0.0412801618597563
416.886280713452,0.0389197552092259
416.999135689282,0.0365879863839191
417.111990665111,0.0342946868462075
417.22484564094,0.0320739960941137
417.337700616769,0.0298789445800524
417.450555592599,0.0277066348001331
417.563410568428,0.0256555848311759
417.676265544257,0.0235451970462929
417.789120520087,0.0215895963716756
417.901975495916,0.019692176961285
418.014830471745,0.017930463237338
418.127685447575,0.0161007408353733
418.240540423404,0.0144157031194703
418.353395399233,0.0128110732063805
418.466250375062,0.0111624424904498
418.579105350892,0.00976479601667353
418.691960326721,0.00832787035049619
418.80481530255,0.00699005858487971
418.91767027838,0.00571780619555555
419.030525254209,0.0045251957043112
419.143380230038,0.0034035564782824
419.256235205868,0.00230594201790349
419.369090181697,0.00134512015859342
419.481945157526,0.0003346856162762
419.594800133356,-0.000536744112563272
419.707655109185,-0.00137778663852619
419.820510085014,-0.00215518312131624
419.933365060843,-0.00289267644195773
420.046220036673,-0.00361222834810668
420.159075012502,-0.0042164922039135
420.271929988331,-0.00472134531816864
420.384784964161,-0.00527668738955173
420.49763993999,-0.00577779053898091
420.610494915819,-0.0061977895117782
420.723349891649,-0.00654449372722213
420.836204867478,-0.00698906059175288
420.949059843307,-0.00724545624217209
421.061914819136,-0.00763862643597753
421.174769794966,-0.00787985952523364
421.287624770795,-0.00809808105173631
421.400479746624,-0.00833469112580752
421.513334722454,-0.00850814792406492
421.626189698283,-0.00869491565467316
421.739044674112,-0.00883526577005252
421.851899649942,-0.00896499097148759
421.964754625771,-0.00907598313267161
422.0776096016,-0.0091684406840861
422.19046457743,-0.00921701781926044
422.303319553259,-0.0092490862093739
422.416174529088,-0.0092744234192707
422.529029504918,-0.00932970355376884
422.641884480747,-0.00936402456141187
422.754739456576,-0.00945801008026685
422.867594432405,-0.00942453585077624
422.980449408235,-0.00946910014488582
423.093304384064,-0.00945261906132467
423.206159359893,-0.00948895691328888
423.319014335723,-0.00947562225664946
423.431869311552,-0.00945592523877767
423.544724287381,-0.0094719051683645
423.65757926321,-0.00949730857456368
423.77043423904,-0.00949394043390396
423.883289214869,-0.00952003839948676
423.996144190698,-0.00957852827931253
424.108999166528,-0.00966250701774343
424.221854142357,-0.0097791141041533
424.334709118186,-0.00990240492436072
424.447564094016,-0.00996434334237663
424.560419069845,-0.010089484215454
424.673274045674,-0.0101969520577591
424.786129021504,-0.0104322347463254
424.898983997333,-0.0105691275197746
425.011838973162,-0.010777371229911
425.124693948991,-0.0110649768687044
425.237548924821,-0.011299559542052
425.35040390065,-0.0115700854010494
425.463258876479,-0.0119835485948096
425.576113852309,-0.0123863664164134
425.688968828138,-0.0127442348495115
425.801823803967,-0.0132123964102142
425.914678779797,-0.0136889347451031
426.027533755626,-0.0142089385337494
426.140388731455,-0.0147873273148984
426.253243707285,-0.015418726337702
426.366098683114,-0.0160825802540988
426.478953658943,-0.0167913388569265
426.591808634772,-0.017575676555192
426.704663610602,-0.0184312354192521
426.817518586431,-0.0192186784740931
426.93037356226,-0.0202593579444636
427.04322853809,-0.021268920179019
427.156083513919,-0.0222670100348405
427.268938489748,-0.0234591281839301
427.381793465578,-0.0247093638345005
427.494648441407,-0.0259886083808015
427.607503417236,-0.0272909985461292
427.720358393066,-0.0287312812486774
427.833213368895,-0.0301370653131076
427.946068344724,-0.0317315589190223
428.058923320553,-0.0333284345398307
428.171778296383,-0.0350406798215941
428.284633272212,-0.0368006163513642
428.397488248041,-0.0386082104759304
428.510343223871,-0.0405139392718252
428.6231981997,-0.0424645064149138
428.736053175529,-0.0444919180379319
428.848908151359,-0.0466035728962727
428.961763127188,-0.048686971399675
429.074618103017,-0.0508748886240826
429.187473078846,-0.0531412197612987
429.300328054676,-0.0554150544968285
429.413183030505,-0.0577455691821434
429.526038006334,-0.0600518437224622
429.638892982164,-0.0625277459644472
429.751747957993,-0.0649644475643193
429.864602933822,-0.0674051792918895
429.977457909652,-0.0698498907146928
430.090312885481,-0.0723531253870312
430.20316786131,-0.0748219846443506
430.316022837139,-0.0772846230245536
430.428877812969,-0.0798227853307022
