"Distance [mm]","Bt [] - Time='0s'"
358.991678113019,-0.0595771776254398
359.104533088848,-0.0595857615738778
359.217388064677,-0.0595231992167556
359.330243040507,-0.0594632170111846
359.443098016336,-0.0593758801708133
359.555952992165,-0.0592051766759368
359.668807967995,-0.0589940217182894
359.781662943824,-0.0587543246293439
359.894517919653,-0.0584925624707063
360.007372895483,-0.0581726916732794
360.120227871312,-0.0578206386680285
360.233082847141,-0.057445164604498
360.34593782297,-0.057036241815584
360.4587927988,-0.0566348115236275
360.571647774629,-0.0561722081323272
360.684502750458,-0.0557072059217057
360.797357726288,-0.0551987629650454
360.910212702117,-0.0546958892590924
361.023067677946,-0.0541736900337225
361.135922653776,-0.0536437312341832
361.248777629605,-0.0530906827200078
361.361632605434,-0.0525313992093582
361.474487581264,-0.0519677428160575
361.587342557093,-0.0513920405494652
361.700197532922,-0.0508125847171554
361.813052508751,-0.0502458623188671
361.925907484581,-0.0496642861677694
362.03876246041,-0.049071707936224
362.151617436239,-0.0485151385320367
362.264472412069,-0.0479249076348481
362.377327387898,-0.047348946433735
362.490182363727,-0.0467881280560427
362.603037339557,-0.0462599771082367
362.715892315386,-0.0456981333381303
362.828747291215,-0.0451572652446471
362.941602267044,-0.0446589656004099
363.054457242874,-0.0441562851972834
363.167312218703,-0.0436645609026749
363.280167194532,-0.0431584949699284
363.393022170362,-0.0427211897456817
363.505877146191,-0.0422879736302703
363.61873212202,-0.0419001000778669
363.73158709785,-0.0414941887661063
363.844442073679,-0.0411514606677273
363.957297049508,-0.0407888902721474
364.070152025338,-0.0404447687382399
364.183007001167,-0.0401209543719756
364.295861976996,-0.0398749252739923
364.408716952825,-0.03960987117965
364.521571928655,-0.0393682106470452
364.634426904484,-0.0391573746692256
364.747281880313,-0.0389652844744578
364.860136856143,-0.0387684120037207
364.972991831972,-0.0386335164993084
365.085846807801,-0.0384617041147355
365.198701783631,-0.0383773311629001
365.31155675946,-0.0382879544614533
365.424411735289,-0.0382215124222739
365.537266711118,-0.038179294015842
365.650121686948,-0.0381695991498016
365.762976662777,-0.0381618875423269
365.875831638606,-0.0381727933887701
365.988686614436,-0.0382017525315539
366.101541590265,-0.0382783119410502
366.214396566094,-0.038349010680267
366.327251541924,-0.0384798814517786
366.440106517753,-0.0385731163244053
366.552961493582,-0.0387554245174634
366.665816469412,-0.0388893094572895
366.778671445241,-0.0390479251570791
366.89152642107,-0.0392774676623385
367.004381396899,-0.0394951092280166
367.117236372729,-0.0397760945862508
367.230091348558,-0.0400683946203676
367.342946324387,-0.0403866808923683
367.455801300217,-0.040724900050479
367.568656276046,-0.0410784087474123
367.681511251875,-0.0414422980845187
367.794366227705,-0.0418458336750353
367.907221203534,-0.0422751716702627
368.020076179363,-0.0427327368869643
368.132931155193,-0.0431801521500445
368.245786131022,-0.0436806257678052
368.358641106851,-0.0441295228878148
368.47149608268,-0.0446768049469059
368.58435105851,-0.0452019322067772
368.697206034339,-0.0457634095447695
368.810061010168,-0.0463310748448826
368.922915985998,-0.0469292035340543
369.035770961827,-0.0475496773163677
369.148625937656,-0.0481413589335036
369.261480913486,-0.0488040220534937
369.374335889315,-0.0494755371894164
369.487190865144,-0.0501199989899374
369.600045840973,-0.0508051089802156
369.712900816803,-0.0514848075090249
369.825755792632,-0.0521702979247471
369.938610768461,-0.0528908171942726
370.051465744291,-0.0535662743283165
370.16432072012,-0.0542656816180695
370.277175695949,-0.0550074331045248
370.390030671779,-0.0557169132061854
370.502885647608,-0.056418584776339
370.615740623437,-0.0571545548906284
370.728595599267,-0.0578539491458045
370.841450575096,-0.058569608211061
370.954305550925,-0.0592588675014181
371.067160526754,-0.059932219993507
371.180015502584,-0.060581690047953
371.292870478413,-0.0612632605459182
371.405725454242,-0.0619083194752692
371.518580430072,-0.0625206981039273
371.631435405901,-0.0631183369823762
371.74429038173,-0.063701863732806
371.85714535756,-0.0642228020187116
371.970000333389,-0.0647014190909126
372.082855309218,-0.0651868327817038
372.195710285047,-0.0656278625468222
372.308565260877,-0.0659928534278899
372.421420236706,-0.066299925153607
372.534275212535,-0.0666633071981027
372.647130188365,-0.0669106445491152
372.759985164194,-0.0669902899171518
372.872840140023,-0.067201786615246
372.985695115853,-0.0673038325610202
373.098550091682,-0.0674177306448898
373.211405067511,-0.0673453690288808
373.324260043341,-0.0672541329794506
373.43711501917,-0.0672011453723021
373.549969994999,-0.0671418803327052
373.662824970828,-0.0669446638246036
373.775679946658,-0.0666922087674321
373.888534922487,-0.0664341587106797
374.001389898316,-0.0661720680275292
374.114244874146,-0.0658675539232992
374.227099849975,-0.0655596654443829
374.339954825804,-0.0651804803770917
374.452809801634,-0.0647569172773852
374.565664777463,-0.0643239745548387
374.678519753292,-0.063892244720841
374.791374729122,-0.0634641395833329
374.904229704951,-0.0629775738618661
375.01708468078,-0.0624555797250427
375.129939656609,-0.061924589296118
375.242794632439,-0.0614441626117201
375.355649608268,-0.0609163547179041
375.468504584097,-0.0603586316346794
375.581359559927,-0.0598000110753126
375.694214535756,-0.0592415969107015
375.807069511585,-0.0586381972400604
375.919924487415,-0.0581029263677801
376.032779463244,-0.0575839147322904
376.145634439073,-0.0569986428964536
376.258489414902,-0.0564621456627955
376.371344390732,-0.0559187165123031
376.484199366561,-0.0553533499511635
376.59705434239,-0.0548745704497155
376.70990931822,-0.0543810336781039
376.822764294049,-0.0538359576925214
376.935619269878,-0.0533905084104817
377.048474245708,-0.0529244530524356
377.161329221537,-0.0524823335892512
377.274184197366,-0.0519759476786781
377.387039173196,-0.0515653637489
377.499894149025,-0.0511689124270251
377.612749124854,-0.0508308861568642
377.725604100683,-0.0504763165715814
377.838459076513,-0.0501596581048975
377.951314052342,-0.0498396682894283
378.064169028171,-0.0495345520992856
378.177024004001,-0.0493422444326553
378.28987897983,-0.0490839709049336
378.402733955659,-0.0489296274523675
378.515588931489,-0.0487454431172991
378.628443907318,-0.0485671473773376
378.741298883147,-0.0484426487320333
378.854153858976,-0.0483738617786267
378.967008834806,-0.0482676666913028
379.079863810635,-0.0482718485791786
379.192718786464,-0.0482742216910203
379.305573762294,-0.0482194241286596
379.418428738123,-0.0482740536474838
379.531283713952,-0.0483167872980047
379.644138689782,-0.0484217878590458
379.756993665611,-0.0485382187854812
379.86984864144,-0.0487181335534236
379.98270361727,-0.0488705339102509
380.095558593099,-0.0490553480029361
380.208413568928,-0.0493388702078868
380.321268544757,-0.0495028603834946
380.434123520587,-0.0498636428848648
380.546978496416,-0.0502061928388451
380.659833472245,-0.050510685093056
380.772688448075,-0.050932862050257
380.885543423904,-0.0512961102645601
380.998398399733,-0.0516921348464514
381.111253375563,-0.0521880357236149
381.224108351392,-0.0526510090705657
381.336963327221,-0.0532123926707011
381.44981830305,-0.0537742169548983
381.56267327888,-0.0543581838420633
381.675528254709,-0.0549965340175213
381.788383230538,-0.0556135149974275
381.901238206368,-0.0563396731671887
382.014093182197,-0.0570021187769637
382.126948158026,-0.0577184522710827
382.239803133856,-0.0585517774102271
382.352658109685,-0.0593807059343151
382.465513085514,-0.0601333735302944
382.578368061344,-0.0609763468535694
382.691223037173,-0.0618681143476235
382.804078013002,-0.0627259575194944
382.916932988831,-0.06367183165238
383.029787964661,-0.064628236498899
383.14264294049,-0.065622490400751
383.255497916319,-0.0666602151322349
383.368352892149,-0.0676437200291144
383.481207867978,-0.0687437078791586
383.594062843807,-0.0697694273755105
383.706917819637,-0.0708864631816896
383.819772795466,-0.0719874045965923
383.932627771295,-0.073085219452045
384.045482747125,-0.0742311697632299
384.158337722954,-0.075391225882244
384.271192698783,-0.0765207773485146
384.384047674612,-0.0776665628236616
384.496902650442,-0.0788436666919531
384.609757626271,-0.0799887121218773
384.7226126021,-0.0811612535448062
384.83546757793,-0.0822655681078853
384.948322553759,-0.0834040189941826
385.061177529588,-0.084588894392829
385.174032505418,-0.0856578785697523
385.286887481247,-0.0867685411934489
385.399742457076,-0.087900341456094
385.512597432905,-0.0889080756691297
385.625452408735,-0.0899558806325147
385.738307384564,-0.0909959530237064
385.851162360393,-0.0919629918577494
385.964017336223,-0.092824640261742
386.076872312052,-0.093732601933554
386.189727287881,-0.094506556045707
386.302582263711,-0.0952482352390175
386.41543723954,-0.0959796644507447
386.528292215369,-0.0965746265155383
386.641147191199,-0.0971541227157591
386.754002167028,-0.0976394298599291
386.866857142857,-0.098076754895591
386.979712118686,-0.0984160216019619
387.092567094516,-0.0987670046296729
387.205422070345,-0.0989284176263921
387.318277046174,-0.0990326635457447
387.431132022004,-0.0990574919496356
387.543986997833,-0.0990371128553152
387.656841973662,-0.099038643156907
387.769696949492,-0.0988204842189078
387.882551925321,-0.0985550490715975
387.99540690115,-0.0983374332442798
388.108261876979,-0.0978835548979691
388.221116852809,-0.0975478297818058
388.333971828638,-0.0970270126287828
388.446826804467,-0.0964963136016096
388.559681780297,-0.0958903424276656
388.672536756126,-0.0952725906731684
388.785391731955,-0.0946341679357562
388.898246707785,-0.0938905164259007
389.011101683614,-0.0930667067499943
389.123956659443,-0.0922391859980994
389.236811635273,-0.0913695767201401
389.349666611102,-0.0904829166922259
389.462521586931,-0.0895301345793859
389.57537656276,-0.0885401019220685
389.68823153859,-0.0875266761568277
389.801086514419,-0.0865381659329971
389.913941490248,-0.0854940484265307
390.026796466078,-0.0843765495756737
390.139651441907,-0.0833016264375119
390.252506417736,-0.0821707197427402
390.365361393566,-0.081080603059154
390.478216369395,-0.0799545420643624
390.591071345224,-0.0788517768586121
390.703926321053,-0.0777987913080453
390.816781296883,-0.0766575184440889
390.929636272712,-0.0755750541443537
391.042491248541,-0.074479624975301
391.155346224371,-0.0734305046742579
391.2682012002,-0.0723341662854761
391.381056176029,-0.0713290914570211
391.493911151859,-0.0702529227871866
391.606766127688,-0.0692867466875175
391.719621103517,-0.0683021130824197
391.832476079347,-0.067368676176284
391.945331055176,-0.0664830363617971
392.058186031005,-0.0654759770586059
392.171041006834,-0.064694478649885
392.283895982664,-0.063803569368527
392.396750958493,-0.0630192113861604
392.509605934322,-0.0622610097504424
392.622460910152,-0.0614931777848057
392.735315885981,-0.0608062346895362
392.84817086181,-0.0601528153373997
392.96102583764,-0.0594097640538599
393.073880813469,-0.0587911359948406
393.186735789298,-0.058224236390599
393.299590765128,-0.0577040624877665
393.412445740957,-0.0571701868119252
393.525300716786,-0.0566930364116665
393.638155692615,-0.0562260071233695
393.751010668445,-0.0558216181984347
393.863865644274,-0.0553947056776225
393.976720620103,-0.0550805176143891
394.089575595933,-0.0547214630209074
394.202430571762,-0.0544684854027253
394.315285547591,-0.0542180484978374
394.428140523421,-0.0539533297678613
394.54099549925,-0.0538061456912889
394.653850475079,-0.0536488411189248
394.766705450908,-0.0534984096135553
394.879560426738,-0.0534495577455527
394.992415402567,-0.053341567275412
395.105270378396,-0.0533883601851519
395.218125354226,-0.0534109294591247
395.330980330055,-0.0534272026614159
395.443835305884,-0.0535644151621925
395.556690281714,-0.0536648171585883
395.669545257543,-0.0538255209483054
395.782400233372,-0.0540269379133339
395.895255209202,-0.0542819521923106
396.008110185031,-0.0545908963850657
396.12096516086,-0.0548843320582987
396.233820136689,-0.0552332715405648
396.346675112519,-0.0555375950785577
396.459530088348,-0.0559401902582324
396.572385064177,-0.0563473283018734
396.685240040007,-0.0567855284129174
396.798095015836,-0.0572973878018183
396.910949991665,-0.0577876359336251
397.023804967495,-0.0583392684607989
397.136659943324,-0.0589027556623786
397.249514919153,-0.0595624455930578
397.362369894982,-0.0601671922200723
397.475224870812,-0.0607694330115538
397.588079846641,-0.061403000050823
397.70093482247,-0.0621525105856526
397.8137897983,-0.0628236611035111
397.926644774129,-0.0635361505062695
398.039499749958,-0.0643089334350162
398.152354725788,-0.0650361004815617
398.265209701617,-0.0658472031020868
398.378064677446,-0.0666133943750142
398.490919653276,-0.0673710924068111
398.603774629105,-0.0681776260750553
398.716629604934,-0.0689924951463387
398.829484580763,-0.0697221787708224
398.942339556593,-0.0705524075752209
399.055194532422,-0.0713155046973992
399.168049508251,-0.0721636439363464
399.280904484081,-0.0728855096965179
399.39375945991,-0.0736529451487033
399.506614435739,-0.0744145049131951
399.619469411569,-0.0751096309411186
399.732324387398,-0.0757868380886867
399.845179363227,-0.0764543720293551
399.958034339056,-0.0770544794193694
400.070889314886,-0.0776380853428583
400.183744290715,-0.0781816705698278
400.296599266544,-0.0786671330172531
400.409454242374,-0.0790864280875543
400.522309218203,-0.0794488291074168
400.635164194032,-0.079707962347506
400.748019169862,-0.0799039742662344
400.860874145691,-0.0801176546318936
400.97372912152,-0.0802107045791291
401.08658409735,-0.0802855233949937
401.199439073179,-0.0802243406324141
401.312294049008,-0.0800077068949073
401.425149024837,-0.0798345968852501
401.538004000667,-0.0795786708998815
401.650858976496,-0.0792678688754157
401.763713952325,-0.0789147070453703
401.876568928155,-0.0783819639596906
401.989423903984,-0.0778508707452494
402.102278879813,-0.0772067141055161
402.215133855643,-0.0765749930584239
402.327988831472,-0.0757403611763807
402.440843807301,-0.0750082016314254
402.55369878313,-0.0741591239484393
402.66655375896,-0.0732544503866834
402.779408734789,-0.0722257797755404
402.892263710618,-0.0712138546932463
403.005118686448,-0.0701260361825641
403.117973662277,-0.0689934380146577
403.230828638106,-0.0677916013036646
403.343683613936,-0.0665257673442135
403.456538589765,-0.0652898729229931
403.569393565594,-0.0639493826217247
403.682248541424,-0.0626215501694403
403.795103517253,-0.0612157468163404
403.907958493082,-0.0597940394321065
404.020813468911,-0.0583843097160933
404.133668444741,-0.0568877966009906
404.24652342057,-0.0553996054144691
404.359378396399,-0.0539190814236492
404.472233372229,-0.0524166248566454
404.585088348058,-0.0508946767447656
404.697943323887,-0.0494205658499053
404.810798299717,-0.0478585995049542
404.923653275546,-0.0463998057927215
405.036508251375,-0.0449286611225818
405.149363227205,-0.0434115449967517
405.262218203034,-0.0419451376574918
405.375073178863,-0.0405508805773894
405.487928154692,-0.0391183306593741
405.600783130522,-0.037675455162216
405.713638106351,-0.0362997054230861
405.82649308218,-0.0350458233862872
405.93934805801,-0.0336818485201296
406.052203033839,-0.0323874411501276
406.165058009668,-0.0312048566216112
406.277912985498,-0.0299978267662867
406.390767961327,-0.0288461979932113
406.503622937156,-0.0277233977881647
406.616477912985,-0.0266875734960202
406.729332888815,-0.0256692622070991
406.842187864644,-0.0246221487585301
406.955042840473,-0.0237015319920957
407.067897816303,-0.0228161398413259
407.180752792132,-0.0219732068898116
407.293607767961,-0.0212313844226376
407.406462743791,-0.0205209000185596
407.51931771962,-0.0198099660216227
407.632172695449,-0.0191838714844697
407.745027671279,-0.0186048486232314
407.857882647108,-0.0180841926212329
407.970737622937,-0.0176149252294481
408.083592598766,-0.0172335898268129
408.196447574596,-0.0168584671944217
408.309302550425,-0.0165927943695234
408.422157526254,-0.0163556687178121
408.535012502084,-0.0161615268252455
408.647867477913,-0.0160148503954131
408.760722453742,-0.0160530544220621
408.873577429572,-0.0160289943013806
408.986432405401,-0.0161213185003575
409.09928738123,-0.0161710716920192
409.212142357059,-0.016448599297837
409.324997332889,-0.0167083600547537
409.437852308718,-0.0170217246679948
409.550707284547,-0.0173850104092621
409.663562260377,-0.0178109815247017
409.776417236206,-0.0183821245108182
409.889272212035,-0.0188998603571857
410.002127187865,-0.019504010378096
410.114982163694,-0.0202062698273906
410.227837139523,-0.0209463889064176
410.340692115353,-0.0217185001224466
410.453547091182,-0.0225732605169333
410.566402067011,-0.0234162929386318
410.67925704284,-0.0244153335112259
410.79211201867,-0.0253981843491226
410.904966994499,-0.0264675379273471
411.017821970328,-0.0275625751197002
411.130676946158,-0.0287357776542592
411.243531921987,-0.0298904347397075
411.356386897816,-0.0311428876376561
411.469241873646,-0.0324105171590289
411.582096849475,-0.0337826772216297
411.694951825304,-0.0351332680356048
411.807806801133,-0.0365443034293095
411.920661776963,-0.0379725765692833
412.033516752792,-0.039495342827409
412.146371728621,-0.0409867576401313
412.259226704451,-0.0425494219960388
412.37208168028,-0.0440787971523098
412.484936656109,-0.0456719513629196
412.597791631939,-0.0473241549164429
412.710646607768,-0.0488845033065704
412.823501583597,-0.0505568731982012
412.936356559427,-0.05221093066431
413.049211535256,-0.0538555299575665
413.162066511085,-0.0554626764150843
413.274921486914,-0.0571621174114859
413.387776462744,-0.0588222525653376
413.500631438573,-0.0604370993566117
413.613486414402,-0.0621246358313191
413.726341390232,-0.0637198672232969
413.839196366061,-0.0653207027122009
413.95205134189,-0.066890169768436
414.06490631772,-0.0684718856101487
414.177761293549,-0.069939698723401
414.290616269378,-0.0714407893225515
414.403471245208,-0.0727953641553484
414.516326221037,-0.0741558467232087
414.629181196866,-0.0754573718557358
414.742036172695,-0.0766369240594881
414.854891148525,-0.077878834421662
414.967746124354,-0.0789602825420751
415.080601100183,-0.0799787375558041
415.193456076013,-0.0809878401151771
415.306311051842,-0.0818542028425498
415.419166027671,-0.0826134345553098
415.532021003501,-0.0833369480086454
415.64487597933,-0.0840126946308204
415.757730955159,-0.0846275154244426
415.870585930988,-0.0850736584336574
415.983440906818,-0.0855688658236766
416.096295882647,-0.0858341659274649
416.209150858476,-0.0861407047687973
416.322005834306,-0.0863434764688263
416.434860810135,-0.0864596683089937
416.547715785964,-0.0865074164455319
416.660570761794,-0.0864665363800983
416.773425737623,-0.0863786139943783
416.886280713452,-0.0862011965448972
416.999135689282,-0.0859120882555389
417.111990665111,-0.085590321939641
417.22484564094,-0.0852007516791335
417.337700616769,-0.0848106801177917
417.450555592599,-0.0842519682093177
417.563410568428,-0.0837095153756433
417.676265544257,-0.0831066377608758
417.789120520087,-0.0823263868309698
417.901975495916,-0.0816014124411119
418.014830471745,-0.0808278488401994
418.127685447575,-0.0800287434498225
418.240540423404,-0.0791708570060651
418.353395399233,-0.0782552098889295
418.466250375062,-0.0773312344171024
418.579105350892,-0.0764244250550302
418.691960326721,-0.0754619614093725
418.80481530255,-0.0744803219758353
418.91767027838,-0.0735000582774157
419.030525254209,-0.0724936951456797
419.143380230038,-0.071516601902941
419.256235205868,-0.0705446657196743
419.369090181697,-0.0695496241096329
419.481945157526,-0.0686058713078734
419.594800133356,-0.0675903952678905
419.707655109185,-0.0666840673121615
419.820510085014,-0.06575835511704
419.933365060843,-0.064838614369906
420.046220036673,-0.0639741042224165
420.159075012502,-0.0630831244835545
420.271929988331,-0.0622237117331762
420.384784964161,-0.0613042852896918
420.49763993999,-0.0605410959433507
420.610494915819,-0.0597830404268214
420.723349891649,-0.0589990450227043
420.836204867478,-0.0583058937542897
420.949059843307,-0.0576527014899671
421.061914819136,-0.0569611155892873
421.174769794966,-0.0563279191440168
421.287624770795,-0.0557430376166715
421.400479746624,-0.055142598609748
421.513334722454,-0.054604329686956
421.626189698283,-0.0541351710074671
421.739044674112,-0.0536597164501813
421.851899649942,-0.053221981152446
421.964754625771,-0.0528022933004123
422.0776096016,-0.0524613221597717
422.19046457743,-0.0521399247938466
422.303319553259,-0.051845385481149
422.416174529088,-0.0515436651320089
422.529029504918,-0.0512998107684471
422.641884480747,-0.0511595185208177
422.754739456576,-0.0510149050544631
422.867594432405,-0.0509037651926057
422.980449408235,-0.0508171251024003
423.093304384064,-0.0507336662119909
423.206159359893,-0.0507602017319568
423.319014335723,-0.0507555746165386
423.431869311552,-0.0508923775928365
423.544724287381,-0.0509662008801829
423.65757926321,-0.0511611855520417
423.77043423904,-0.0513924049322285
423.883289214869,-0.0515621145324628
423.996144190698,-0.0518403099051647
424.108999166528,-0.0521742805485497
424.221854142357,-0.0524813663327591
424.334709118186,-0.052840036911758
424.447564094016,-0.0532258827012855
424.560419069845,-0.0536735984984905
424.673274045674,-0.0541309084944889
424.786129021504,-0.0545888180690378
424.898983997333,-0.0551160692051398
425.011838973162,-0.0556651702330932
425.124693948991,-0.0562912312910407
425.237548924821,-0.0569236639041231
425.35040390065,-0.0575668667905212
425.463258876479,-0.0582501110009909
425.576113852309,-0.0589881510632995
425.688968828138,-0.0597055736203427
425.801823803967,-0.0605154270595797
425.914678779797,-0.0612712446495546
426.027533755626,-0.0621626122527567
426.140388731455,-0.0630028676194465
426.253243707285,-0.0639022762346136
426.366098683114,-0.0648240925335442
426.478953658943,-0.065717937096698
426.591808634772,-0.0665990223421502
426.704663610602,-0.0675245519103035
426.817518586431,-0.0685495532892446
426.93037356226,-0.0694567978675285
427.04322853809,-0.0704476522855696
427.156083513919,-0.0713857088234403
427.268938489748,-0.072390872854084
427.381793465578,-0.0733401969374756
427.494648441407,-0.0743536835152108
427.607503417236,-0.0752792382247954
427.720358393066,-0.0762356763689552
427.833213368895,-0.0771919169684966
427.946068344724,-0.0781025396252713
428.058923320553,-0.0789903699747924
428.171778296383,-0.0798168033203394
428.284633272212,-0.0806626381439799
428.397488248041,-0.0813964628588637
428.510343223871,-0.082149818800298
428.6231981997,-0.0828151617555113
428.736053175529,-0.0833951964471963
428.848908151359,-0.0839700737751335
428.961763127188,-0.0845002572327069
429.074618103017,-0.0849059160846297
429.187473078846,-0.0853479914945647
429.300328054676,-0.0855473020426896
429.413183030505,-0.0857913605746909
429.526038006334,-0.0859647417984089
429.638892982164,-0.0860510885558069
429.751747957993,-0.0861339685401963
429.864602933822,-0.0861045315408377
429.977457909652,-0.0858941196395492
430.090312885481,-0.0856975657404958
430.20316786131,-0.0854249704187026
430.316022837139,-0.0850495609444144
430.428877812969,-0.0846411891734492
430.541732788798,-0.0841023503102943
430.654587764627,-0.0835321253223325
430.767442740457,-0.0828729580442836
430.880297716286,-0.0820655992774394
430.993152692115,-0.0812756938217806
431.106007667945,-0.0803528332637193
431.218862643774,-0.0793708388582844
431.331717619603,-0.0783559039614505
431.444572595433,-0.0772129044489844
431.557427571262,-0.076008691284385
431.670282547091,-0.0747922313206057
431.78313752292,-0.0734258669464028
431.89599249875,-0.0720631114864192
432.008847474579,-0.07068741092364
432.121702450408,-0.0691900124410622
432.234557426238,-0.0676862210356979
432.347412402067,-0.0661111176764821
432.460267377896,-0.0645497189532574
432.573122353726,-0.0629196206363326
432.685977329555,-0.0613015510191561
432.798832305384,-0.0596453457498462
432.911687281213,-0.0579829513274415
433.024542257043,-0.0562902715218378
433.137397232872,-0.0546047230609523
433.250252208701,-0.0529088604509909
433.363107184531,-0.0512473116666011
433.47596216036,-0.0496050528113504
433.588817136189,-0.0479546899879099
433.701672112019,-0.0463260424358764
433.814527087848,-0.044665460499591
433.927382063677,-0.0430895330732697
434.040237039507,-0.0415555534373479
434.153092015336,-0.0400241645957263
434.265946991165,-0.0384115233595552
434.378801966994,-0.0369204150138258
434.491656942824,-0.0355081474006004
434.604511918653,-0.0340549793177396
434.717366894482,-0.0326648482741736
434.830221870312,-0.0313903294416135
434.943076846141,-0.030058178557365
435.05593182197,-0.0287951045600493
435.1687867978,-0.0275656279204654
435.281641773629,-0.0264344507596538
435.394496749458,-0.0252909916386294
435.507351725288,-0.0242386391211826
435.620206701117,-0.0232217167439263
435.733061676946,-0.0222725964653774
435.845916652775,-0.0213043188575314
435.958771628605,-0.0204764409496982
436.071626604434,-0.0196375368654685
436.184481580263,-0.018968630598407
436.297336556093,-0.0182062250577996
436.410191531922,-0.0175736909232856
436.523046507751,-0.0170502743855943
436.635901483581,-0.0165146620046221
436.74875645941,-0.0160057100820778
436.861611435239,-0.0156172854298213
436.974466411068,-0.0152946098829797
437.087321386898,-0.0150388858202368
437.200176362727,-0.014809548651132
437.313031338556,-0.0146470868288414
437.425886314386,-0.0145389128598834
437.538741290215,-0.0145439917991668
437.651596266044,-0.0145748858092299
437.764451241874,-0.0146970976996716
437.877306217703,-0.014753390848716
437.990161193532,-0.0150166831785044
438.103016169362,-0.0152564323338589
438.215871145191,-0.0156289996178536
438.32872612102,-0.0160273703659202
438.441581096849,-0.0163743380905912
438.554436072679,-0.0168748463976116
438.667291048508,-0.0174223082206666
438.780146024337,-0.018029489885379
438.893001000167,-0.0186223348864649
439.005855975996,-0.0193395943033233
439.118710951825,-0.0200934469643686
439.231565927655,-0.0209169979817262
439.344420903484,-0.0217738263554518
439.457275879313,-0.0226109143633671
439.570130855143,-0.023550917433575
439.682985830972,-0.0245501708962602
439.795840806801,-0.0255677589867642
439.90869578263,-0.0266432458369418
440.02155075846,-0.0277988178948411
440.134405734289,-0.0289106515682585
440.247260710118,-0.0301275065055416
440.360115685948,-0.031343243282113
440.472970661777,-0.0325848867092248
440.585825637606,-0.033900129160245
440.698680613436,-0.0351909295735299
440.811535589265,-0.0365876903504425
440.924390565094,-0.0379429022348719
441.037245540923,-0.0393052647944779
441.150100516753,-0.0407263723320032
441.262955492582,-0.0421067658335421
441.375810468411,-0.0435922287445006
441.488665444241,-0.0450520287500034
441.60152042007,-0.0464555031842052
441.714375395899,-0.0479222977350942
441.827230371729,-0.0493655016422346
441.940085347558,-0.0508587173804382
442.052940323387,-0.052314135376429
442.165795299216,-0.0537413224630193
442.278650275046,-0.0551907905851078
442.391505250875,-0.0565518064484831
442.504360226704,-0.0579754025576039
442.617215202534,-0.0593181080006599
442.730070178363,-0.0605858418388756
442.842925154192,-0.0618534458409413
442.955780130022,-0.0631207367647792
443.068635105851,-0.0642656709590396
443.18149008168,-0.0654377542993687
443.29434505751,-0.0665235155746536
443.407200033339,-0.0676116397869402
443.520055009168,-0.0686055913980079
443.632909984997,-0.0695952249083317
443.745764960827,-0.0704545608461152
443.858619936656,-0.0713112011616562
443.971474912485,-0.0721121256286217
444.084329888315,-0.0728613964626577
444.197184864144,-0.0734943872874172
444.310039839973,-0.0741019069930132
444.422894815803,-0.0746463849730127
444.535749791632,-0.075092278931786
444.648604767461,-0.0754716629590681
444.761459743291,-0.0758079988271997
444.87431471912,-0.0761025149625676
444.987169694949,-0.0762831602509986
445.100024670778,-0.0764227592676448
445.212879646608,-0.0764517283738168
445.325734622437,-0.0764083278588816
445.438589598266,-0.0763526540793264
445.551444574096,-0.076193387709046
445.664299549925,-0.0759633262693231
445.777154525754,-0.0756945558113482
445.890009501584,-0.075298272797862
446.002864477413,-0.0749442661572699
446.115719453242,-0.0745014158650651
446.228574429072,-0.0740175212191556
446.341429404901,-0.0734751240034581
446.45428438073,-0.0728958566248798
446.567139356559,-0.0722451609047345
446.679994332389,-0.0716042164373638
446.792849308218,-0.0708997869723481
446.905704284047,-0.070190010628472
447.018559259877,-0.0695171377097749
447.131414235706,-0.0687379244592457
447.244269211535,-0.0679991135842458
447.357124187365,-0.0672173033705514
447.469979163194,-0.066479786161495
447.582834139023,-0.0657183718062152
447.695689114852,-0.0649713896492493
447.808544090682,-0.0641875335143757
447.921399066511,-0.0634147277035388
448.03425404234,-0.0626898632003775
448.14710901817,-0.0619611875686128
448.259963993999,-0.0612388483563359
448.372818969828,-0.0604934125531143
448.485673945658,-0.0598471734512796
448.598528921487,-0.0591639856311831
448.711383897316,-0.0585838033843738
448.824238873145,-0.0578926703543673
448.937093848975,-0.0572403211681196
449.049948824804,-0.0566422883967679
449.162803800633,-0.0561004939909962
449.275658776463,-0.0555374356091422
449.388513752292,-0.0550255008873808
449.501368728121,-0.0545203874840499
449.614223703951,-0.0540879135758808
449.72707867978,-0.0536527108646042
449.839933655609,-0.0532373231164573
449.952788631439,-0.0528973100700387
450.065643607268,-0.0524972713471878
450.178498583097,-0.0521759778439447
450.291353558926,-0.051922613762511
450.404208534756,-0.051665225020084
450.517063510585,-0.0513867014445062
450.629918486414,-0.0512449539432382
450.742773462244,-0.0510590317156628
450.855628438073,-0.0509708792378618
450.968483413902,-0.0508384871474268
451.081338389732,-0.0507957851665641
451.194193365561,-0.0507814944347779
451.30704834139,-0.0507925322650915
451.419903317219,-0.0508577184416602
451.532758293049,-0.0509476566461514
451.645613268878,-0.0510318739969844
451.758468244708,-0.0511510230596636
451.871323220537,-0.051404213180885
451.984178196366,-0.0516491460853373
452.097033172195,-0.0518704923757409
