"Distance [mm]","Br [] - Time='0s'"
158.448386064344,-0.478293126988782
158.561241040173,-0.477967409759529
158.674096016003,-0.47764626350053
158.786950991832,-0.477323945661104
158.899805967661,-0.476963538276847
159.012660943491,-0.476615916141434
159.12551591932,-0.476243723891463
159.238370895149,-0.475875751531711
159.351225870978,-0.475485074589601
159.464080846808,-0.475119671219989
159.576935822637,-0.474747584327382
159.689790798466,-0.474362160335741
159.802645774296,-0.473971809603028
159.915500750125,-0.473583121714762
160.028355725954,-0.473193833500145
160.141210701784,-0.472799032795871
160.254065677613,-0.472405132372039
160.366920653442,-0.47202118994256
160.479775629272,-0.4716369303873
160.592630605101,-0.471245307788627
160.70548558093,-0.470872146379939
160.818340556759,-0.470499630667706
160.931195532589,-0.470139708736133
161.044050508418,-0.469799257465011
161.156905484247,-0.469448930752034
161.269760460077,-0.46913418218351
161.382615435906,-0.468838295969025
161.495470411735,-0.468551562790833
161.608325387565,-0.468296215168435
161.721180363394,-0.468050327504901
161.834035339223,-0.467835410024389
161.946890315052,-0.467648440574072
162.059745290882,-0.467485330366147
162.172600266711,-0.467343972265359
162.28545524254,-0.467222902027126
162.39831021837,-0.467116562363959
162.511165194199,-0.467036162655071
162.624020170028,-0.466990330748141
162.736875145858,-0.46696614535133
162.849730121687,-0.466955609811488
162.962585097516,-0.466977876016626
163.075440073346,-0.467010334152827
163.188295049175,-0.467078260268141
163.301150025004,-0.467157862723632
163.414005000833,-0.46726174510671
163.526859976663,-0.467369273374267
163.639714952492,-0.467494418616703
163.752569928321,-0.467636936069414
163.865424904151,-0.46777569048091
163.97827987998,-0.467938411388287
164.091134855809,-0.468100211368465
164.203989831639,-0.468268246827018
164.316844807468,-0.46844598234714
164.429699783297,-0.468625305062091
164.542554759127,-0.468806578019781
164.655409734956,-0.468990119854025
164.768264710785,-0.469171414138755
164.881119686614,-0.469356388528495
164.993974662444,-0.469542046232027
165.106829638273,-0.469724511703356
165.219684614102,-0.469903185633282
165.332539589932,-0.470098825579236
165.445394565761,-0.470273714395685
165.55824954159,-0.470448734182176
165.67110451742,-0.470624498180597
165.783959493249,-0.470787188586217
165.896814469078,-0.47094643218379
166.009669444907,-0.471088959984177
166.122524420737,-0.471232312901176
166.235379396566,-0.471369290893489
166.348234372395,-0.471505951627566
166.461089348225,-0.471637138258728
166.573944324054,-0.471763560116255
166.686799299883,-0.471884926650022
166.799654275713,-0.4720020102102
166.912509251542,-0.472113394793003
167.025364227371,-0.472220283738307
167.138219203201,-0.472323058919293
167.25107417903,-0.472419788513986
167.363929154859,-0.472512503166432
167.476784130688,-0.472600256016162
167.589639106518,-0.472684490197188
167.702494082347,-0.472762453654575
167.815349058176,-0.472837912295491
167.928204034006,-0.472908585700068
168.041059009835,-0.472975019723086
168.153913985664,-0.473037054726315
168.266768961494,-0.47309501337323
168.379623937323,-0.473148988690933
168.492478913152,-0.473202417151809
168.605333888982,-0.473247851622955
168.718188864811,-0.473288443458405
168.83104384064,-0.473327907160947
168.943898816469,-0.473362228760182
169.056753792299,-0.473392494593028
169.169608768128,-0.473419096903408
169.282463743957,-0.473439252554157
169.395318719787,-0.473443990478974
169.508173695616,-0.473440195688466
169.621028671445,-0.473441041649903
169.733883647275,-0.473432406294475
169.846738623104,-0.47342069616162
169.959593598933,-0.473403961594676
170.072448574762,-0.473382909387439
170.185303550592,-0.47335493511953
170.298158526421,-0.473325683855126
170.41101350225,-0.473274872966085
170.52386847808,-0.47323151714046
170.636723453909,-0.473186592662111
170.749578429738,-0.473135419564386
170.862433405568,-0.473078138830334
170.975288381397,-0.473012229270055
171.088143357226,-0.472941226715588
171.200998333056,-0.472863595130127
171.313853308885,-0.472779946163672
171.426708284714,-0.472688777643777
171.539563260543,-0.4725922111591
171.652418236373,-0.472491364213428
171.765273212202,-0.472377646128313
171.878128188031,-0.472257880638713
171.990983163861,-0.472132948677417
172.10383813969,-0.471995869374005
172.216693115519,-0.471854005688741
172.329548091349,-0.471701438839825
172.442403067178,-0.471554088308803
172.555258043007,-0.471384748539575
172.668113018836,-0.47121051094365
172.780967994666,-0.471033858746737
172.893822970495,-0.470820145951995
173.006677946324,-0.470621073030883
173.119532922154,-0.470401920348377
173.232387897983,-0.470176660436109
173.345242873812,-0.469949444448636
173.458097849642,-0.469706096861913
173.570952825471,-0.469471884439147
173.6838078013,-0.469228202377068
173.79666277713,-0.468984850287477
173.909517752959,-0.468739987314169
174.022372728788,-0.468479963420858
174.135227704617,-0.46822291915184
174.248082680447,-0.467962458011838
174.360937656276,-0.467704578195733
174.473792632105,-0.467449463139264
174.586647607935,-0.467189299917602
174.699502583764,-0.466947657842615
174.812357559593,-0.466695058015635
174.925212535423,-0.466453474580037
175.038067511252,-0.466215103263378
175.150922487081,-0.465986662981143
175.26377746291,-0.465794359567448
175.37663243874,-0.465596879936738
175.489487414569,-0.465431626225911
175.602342390398,-0.465268417407519
175.715197366228,-0.465139111956713
175.828052342057,-0.465031717071085
175.940907317886,-0.464943725281234
176.053762293716,-0.464877723724599
176.166617269545,-0.464840415562033
176.279472245374,-0.464823248643054
176.392327221204,-0.464821448159815
176.505182197033,-0.4648441375197
176.618037172862,-0.464881604492775
176.730892148691,-0.464956423478493
176.843747124521,-0.465068245787605
176.95660210035,-0.465211116763519
177.069457076179,-0.46533729931107
177.182312052009,-0.465491915490681
177.295167027838,-0.465679067587647
177.408022003667,-0.465897051058937
177.520876979497,-0.466119231645234
177.633731955326,-0.466349648507366
177.746586931155,-0.466618990709126
177.859441906984,-0.46689697587925
177.972296882814,-0.4671394360987
178.085151858643,-0.467438516841113
178.198006834472,-0.467722114017333
178.310861810302,-0.46803045689864
178.423716786131,-0.468330772040325
178.53657176196,-0.468633294658275
178.64942673779,-0.468947869108721
178.762281713619,-0.469262763648918
178.875136689448,-0.469583057226915
178.987991665278,-0.469905210538924
179.100846641107,-0.470222507924868
179.213701616936,-0.470532105073577
179.326556592765,-0.470860686189324
179.439411568595,-0.471175217194701
179.552266544424,-0.47148129805033
179.665121520253,-0.471794678928946
179.777976496083,-0.472121984669815
179.890831471912,-0.472433546321937
180.003686447741,-0.472704759220215
180.116541423571,-0.472981034769331
180.2293963994,-0.473278397287378
180.342251375229,-0.473542083063091
180.455106351059,-0.473823772816548
180.567961326888,-0.474098827518598
180.680816302717,-0.474357313336629
180.793671278546,-0.47462245617414
180.906526254376,-0.474880482095032
181.019381230205,-0.475127227325444
181.132236206034,-0.475364523535005
181.245091181864,-0.475608543154966
181.357946157693,-0.47585596368136
181.470801133522,-0.476085483230222
181.583656109352,-0.476292057372328
181.696511085181,-0.476525334670575
181.80936606101,-0.476752453925036
181.922221036839,-0.476958620262619
182.035076012669,-0.47715676849666
182.147930988498,-0.477355346677366
182.260785964327,-0.477544073834065
182.373640940157,-0.477731284532884
182.486495915986,-0.477905012490661
182.599350891815,-0.478079739701445
182.712205867645,-0.478233166524148
182.825060843474,-0.478412001787181
182.937915819303,-0.478568988315371
183.050770795133,-0.478735779918663
183.163625770962,-0.478882520101178
183.276480746791,-0.4790224605186
183.38933572262,-0.479144703574063
183.50219069845,-0.479251495467167
183.615045674279,-0.479352831895008
183.727900650108,-0.479450200927111
183.840755625938,-0.479532022589573
183.953610601767,-0.479602010944252
184.066465577596,-0.479670062295756
184.179320553426,-0.479702137924955
184.292175529255,-0.479706409118105
184.405030505084,-0.479732434505788
184.517885480913,-0.479726594260611
184.630740456743,-0.479688781028969
184.743595432572,-0.479676227322596
184.856450408401,-0.479624332128732
184.969305384231,-0.479580925544759
185.08216036006,-0.479493990378334
185.195015335889,-0.479399856505112
185.307870311719,-0.479279168336055
185.420725287548,-0.479152741356266
185.533580263377,-0.478990858942446
185.646435239207,-0.478798108899747
185.759290215036,-0.478592225118791
185.872145190865,-0.478364058850748
185.985000166694,-0.478129934307878
186.097855142524,-0.47783800640938
186.210710118353,-0.477505852308452
186.323565094182,-0.477190876495459
186.436420070012,-0.47682243443941
186.549275045841,-0.476408388350113
186.66213002167,-0.475958322804592
186.7749849975,-0.475518646250338
186.887839973329,-0.475022627789678
187.000694949158,-0.474456135556049
187.113549924987,-0.47386762028792
187.226404900817,-0.473286168428662
187.339259876646,-0.472650027646929
187.452114852475,-0.471913463140284
187.564969828305,-0.471179261265737
187.677824804134,-0.470432593789247
187.790679779963,-0.469615925897157
187.903534755793,-0.468790008928597
188.016389731622,-0.467930155791304
188.129244707451,-0.467033759456437
188.242099683281,-0.466083226101
188.35495465911,-0.465107648253271
188.467809634939,-0.464087869061632
188.580664610768,-0.463049179056254
188.693519586598,-0.461942298883131
188.806374562427,-0.460871578335937
188.919229538256,-0.459770544183248
189.032084514086,-0.458587382645866
189.144939489915,-0.457463023043925
189.257794465744,-0.456262975044872
189.370649441574,-0.455157307711864
189.483504417403,-0.453931407034738
189.596359393232,-0.452763092135911
189.709214369062,-0.451605922104973
189.822069344891,-0.450471857630669
189.93492432072,-0.449321542303309
190.047779296549,-0.448206449078526
190.160634272379,-0.447101767569883
190.273489248208,-0.446014281227205
190.386344224037,-0.444935865030735
190.499199199867,-0.443861906085356
190.612054175696,-0.442840900497487
190.724909151525,-0.441822511202808
190.837764127355,-0.440834097899096
190.950619103184,-0.439931782954924
191.063474079013,-0.439032950883943
191.176329054842,-0.438130412727915
191.289184030672,-0.437250638925563
191.402039006501,-0.436437967110924
191.51489398233,-0.435662629444061
191.62774895816,-0.434932005265427
191.740603933989,-0.434199942745779
191.853458909818,-0.433529643052699
191.966313885648,-0.432867962594726
192.079168861477,-0.432291939517045
192.192023837306,-0.431728130403595
192.304878813136,-0.431190197199271
192.417733788965,-0.430687864997733
192.530588764794,-0.430257399174083
192.643443740623,-0.429817589208039
192.756298716453,-0.429445602307195
192.869153692282,-0.42909248246915
192.982008668111,-0.428812410260507
193.094863643941,-0.428522376126768
193.20771861977,-0.428285400201547
193.320573595599,-0.428086685203007
193.433428571429,-0.427892076982023
193.546283547258,-0.427724616956229
193.659138523087,-0.427617781467002
193.771993498916,-0.427527354099201
193.884848474746,-0.427442577077331
193.997703450575,-0.427443612149738
194.110558426404,-0.427362814353566
194.223413402234,-0.427358173212839
194.336268378063,-0.427332176851454
194.449123353892,-0.427375301711192
194.561978329722,-0.42742251430455
194.674833305551,-0.427479457949335
194.78768828138,-0.427565268237586
194.90054325721,-0.427667382990055
195.013398233039,-0.427749769288106
195.126253208868,-0.42790292872835
195.239108184697,-0.428030453624832
195.351963160527,-0.428166729729231
195.464818136356,-0.428366302142724
195.577673112185,-0.428536168679524
195.690528088015,-0.428656313906117
195.803383063844,-0.428846367353005
195.916238039673,-0.429050942973945
196.029093015503,-0.429256809244817
196.141947991332,-0.429480611665951
196.254802967161,-0.429682194715264
196.36765794299,-0.429874062357817
196.48051291882,-0.430100150116923
196.593367894649,-0.430254407834944
196.706222870478,-0.430524518215428
196.819077846308,-0.430738830808869
196.931932822137,-0.430981782678113
197.044787797966,-0.431228333200992
197.157642773796,-0.431453056907863
197.270497749625,-0.431675196591556
197.383352725454,-0.431902326823081
197.496207701284,-0.43213174241104
197.609062677113,-0.432335109267899
197.721917652942,-0.432555454566593
197.834772628771,-0.432751868489656
197.947627604601,-0.432878135691422
198.06048258043,-0.433083704312857
198.173337556259,-0.43325555437101
198.286192532089,-0.433474214878702
198.399047507918,-0.433518182990638
198.511902483747,-0.433649484588698
198.624757459577,-0.433790978176586
198.737612435406,-0.433899416657197
198.850467411235,-0.433996846411488
198.963322387064,-0.43409381138281
199.076177362894,-0.434170564081604
199.189032338723,-0.434210869874665
199.301887314552,-0.43424636062923
199.414742290382,-0.434269666636261
199.527597266211,-0.434274809127874
199.64045224204,-0.434245235379878
199.75330721787,-0.434174092385679
199.866162193699,-0.434119441685461
199.979017169528,-0.434035607365528
200.091872145358,-0.433914018813761
200.204727121187,-0.433800925593119
200.317582097016,-0.433606143248606
200.430437072845,-0.433432766160455
200.543292048675,-0.433155634466769
200.656147024504,-0.432888622468742
200.769002000333,-0.432569288798174
200.881856976163,-0.432244053970417
200.994711951992,-0.431869671869085
201.107566927821,-0.431482758143298
201.220421903651,-0.43104776281664
201.33327687948,-0.430546440388755
201.446131855309,-0.430017797813451
201.558986831139,-0.429445605784672
201.671841806968,-0.428878070353443
201.784696782797,-0.428261316471319
201.897551758626,-0.427603182812939
202.010406734456,-0.426924608814528
202.123261710285,-0.426197504316767
202.236116686114,-0.425424969137987
202.348971661944,-0.424605741116859
202.461826637773,-0.423763251407501
202.574681613602,-0.422915378667201
202.687536589432,-0.422000775751319
202.800391565261,-0.421064763227503
202.91324654109,-0.420059526187723
203.026101516919,-0.419121174513992
203.138956492749,-0.418090144976254
203.251811468578,-0.417022933799163
203.364666444407,-0.415988627401551
203.477521420237,-0.415007797231085
203.590376396066,-0.413902879346865
203.703231371895,-0.412821666807755
203.816086347725,-0.41179666150777
203.928941323554,-0.410745918934549
204.041796299383,-0.409743079880255
204.154651275213,-0.408724111353158
204.267506251042,-0.407701237675917
204.380361226871,-0.406708756050288
204.4932162027,-0.405711694492323
204.60607117853,-0.404730278435065
204.718926154359,-0.403807418569249
204.831781130188,-0.402892853108531
204.944636106018,-0.402037737182487
205.057491081847,-0.401193819446678
205.170346057676,-0.400351911037375
205.283201033506,-0.399556306385973
205.396056009335,-0.398778434238255
205.508910985164,-0.39805189132906
205.621765960993,-0.397354185057379
205.734620936823,-0.396697104315449
205.847475912652,-0.396062105290796
205.960330888481,-0.395436894254445
206.073185864311,-0.394817468922024
206.18604084014,-0.39435426760359
206.298895815969,-0.393847792045307
206.411750791799,-0.393367112043377
206.524605767628,-0.392925215390482
206.637460743457,-0.392565663210354
206.750315719287,-0.392231031170711
206.863170695116,-0.391888407379626
206.976025670945,-0.391622554004732
207.088880646774,-0.391449624713333
207.201735622604,-0.391214668031855
207.314590598433,-0.391055803126459
207.427445574262,-0.390871660282866
207.540300550092,-0.390778033946315
207.653155525921,-0.390768175928306
207.76601050175,-0.39068509221283
207.87886547758,-0.390712089968184
207.991720453409,-0.39065814397222
208.104575429238,-0.390675780408765
208.217430405067,-0.390729709585645
208.330285380897,-0.390794096656175
208.443140356726,-0.390856371432791
208.555995332555,-0.390950912213971
208.668850308385,-0.391086013249099
208.781705284214,-0.391250316097085
208.894560260043,-0.391403159163981
209.007415235873,-0.391590623567232
209.120270211702,-0.391760649386799
209.233125187531,-0.391959488393705
209.345980163361,-0.392126564547445
209.45883513919,-0.39241639506666
209.571690115019,-0.392624987623712
209.684545090849,-0.392945731036311
209.797400066678,-0.393133097833082
209.910255042507,-0.393385785189011
210.023110018336,-0.393641914517585
210.135964994166,-0.393939679635388
210.248819969995,-0.394181429262749
210.361674945824,-0.394494065977392
210.474529921654,-0.394778724653743
210.587384897483,-0.3950594510791
210.700239873312,-0.395265461989166
210.813094849142,-0.395590127368673
210.925949824971,-0.395894075407214
211.0388048008,-0.396193265995226
211.151659776629,-0.396501977891655
211.264514752459,-0.396781486175841
211.377369728288,-0.397046468925704
211.490224704117,-0.397324350307234
211.603079679947,-0.397625998679026
211.715934655776,-0.39792052892607
211.828789631605,-0.398156154048076
211.941644607435,-0.398444137944549
212.054499583264,-0.398614530849393
212.167354559093,-0.39893455634028
212.280209534922,-0.398996292582292
212.393064510752,-0.399119039040937
212.505919486581,-0.399280945928787
212.61877446241,-0.399482036180349
212.73162943824,-0.39962877528144
212.844484414069,-0.399728248759162
212.957339389898,-0.39982845180063
213.070194365728,-0.399851077599144
213.183049341557,-0.399925522706389
213.295904317386,-0.399937350674242
213.408759293216,-0.39989693178833
213.521614269045,-0.399898498807905
213.634469244874,-0.399848405009727
213.747324220703,-0.399736911168366
213.860179196533,-0.399574832465018
213.973034172362,-0.399452531784412
214.085889148191,-0.399219252250477
214.198744124021,-0.399025596251154
214.31159909985,-0.398683226316752
214.424454075679,-0.398377171377751
214.537309051509,-0.397961719155269
214.650164027338,-0.397511485286385
214.763019003167,-0.397070277710142
214.875873978996,-0.396478774009811
214.988728954826,-0.395980805980349
215.101583930655,-0.395437850803682
215.214438906484,-0.394666069523047
215.327293882314,-0.393921252201993
215.440148858143,-0.393167277171018
215.553003833972,-0.392381777652733
215.665858809802,-0.391388590196408
215.778713785631,-0.390429198970705
215.89156876146,-0.389398987899167
216.00442373729,-0.388325708644582
216.117278713119,-0.387189674423592
216.230133688948,-0.385999331383502
216.342988664777,-0.384730032701431
216.455843640607,-0.38336530764234
216.568698616436,-0.381955763195339
216.681553592265,-0.380503606162267
216.794408568095,-0.379025205674415
216.907263543924,-0.377474160709323
217.020118519753,-0.375833196678609
217.132973495583,-0.374167740659933
217.245828471412,-0.372551891218953
217.358683447241,-0.370783272764056
217.47153842307,-0.368982758503239
217.5843933989,-0.367156683711529
217.697248374729,-0.365330510602971
217.810103350558,-0.363528232747062
217.922958326388,-0.361692513476457
218.035813302217,-0.359889695340866
218.148668278046,-0.358081092909214
218.261523253876,-0.356261141181683
218.374378229705,-0.354441680678155
218.487233205534,-0.352597809760726
218.600088181364,-0.350778360717537
218.712943157193,-0.348971958570319
218.825798133022,-0.347237970335878
218.938653108851,-0.345529495995268
219.051508084681,-0.343751220671287
219.16436306051,-0.342096999178726
219.277218036339,-0.340358441693661
219.390073012169,-0.338729226883736
219.502927987998,-0.337181210553594
219.615782963827,-0.335635234559777
219.728637939657,-0.334044314176891
219.841492915486,-0.332666151967533
219.954347891315,-0.331219143580027
220.067202867145,-0.329799911181181
220.180057842974,-0.328537802759267
220.292912818803,-0.32723805925714
220.405767794632,-0.325981787966576
220.518622770462,-0.324856952577375
220.631477746291,-0.323733579667011
220.74433272212,-0.322698190773915
220.85718769795,-0.321701362235973
220.970042673779,-0.320785235833645
221.082897649608,-0.319866745493117
221.195752625438,-0.319139770367003
221.308607601267,-0.318399326441517
221.421462577096,-0.317677944093293
221.534317552926,-0.316995823842078
221.647172528755,-0.316495992219467
221.760027504584,-0.315884050475859
221.872882480413,-0.315404149568222
221.985737456243,-0.314948988095527
222.098592432072,-0.314479894058341
222.211447407901,-0.314150362652362
222.324302383731,-0.313758909966756
222.43715735956,-0.313511375713878
222.550012335389,-0.313265115883304
222.662867311219,-0.313049425559034
222.775722287048,-0.312861038992381
222.888577262877,-0.312727296866027
223.001432238706,-0.312604954294408
223.114287214536,-0.312518058549597
223.227142190365,-0.312427361725006
223.339997166194,-0.312395793268619
223.452852142024,-0.312411142334708
223.565707117853,-0.312408005279511
223.678562093682,-0.312479414055789
223.791417069512,-0.312461023800269
223.904272045341,-0.312520232618211
224.01712702117,-0.312640987926087
224.129981996999,-0.312757317712845
224.242836972829,-0.312819898837124
224.355691948658,-0.312926600961664
224.468546924487,-0.313039672018739
224.581401900317,-0.313212507799319
224.694256876146,-0.313270803409217
224.807111851975,-0.313440834742065
224.919966827805,-0.313618433261349
225.032821803634,-0.313782450159045
225.145676779463,-0.313948117424493
225.258531755293,-0.314076708794122
225.371386731122,-0.314251306574681
225.484241706951,-0.314426565470111
225.59709668278,-0.314620153292438
225.70995165861,-0.314766565552266
225.822806634439,-0.314911310028237
225.935661610268,-0.315055465623141
226.048516586098,-0.315212040048269
226.161371561927,-0.315184146838017
226.274226537756,-0.315358126432673
226.387081513586,-0.315453769337632
226.499936489415,-0.315496721022916
226.612791465244,-0.315502742771858
226.725646441073,-0.315520038425528
226.838501416903,-0.315544392388282
226.951356392732,-0.315507935466079
227.064211368561,-0.315496537593789
227.177066344391,-0.315438391299872
227.28992132022,-0.315360630251364
227.402776296049,-0.315235124538625
227.515631271879,-0.315093550387175
227.628486247708,-0.314953695771886
227.741341223537,-0.314757520505589
227.854196199367,-0.314513708897176
227.967051175196,-0.314176319908636
228.079906151025,-0.313892555724136
228.192761126854,-0.313568530534122
228.305616102684,-0.313276719308809
228.418471078513,-0.312771723221776
228.531326054342,-0.31225133203342
228.644181030172,-0.31171433303944
228.757036006001,-0.311137184373736
228.86989098183,-0.310506265805677
228.98274595766,-0.309758640528835
229.095600933489,-0.309078036652074
229.208455909318,-0.308283761911979
229.321310885148,-0.307393636932226
229.434165860977,-0.306572338792461
229.547020836806,-0.305545598225301
229.659875812635,-0.304498234126672
229.772730788465,-0.30339406612996
229.885585764294,-0.302202431541712
229.998440740123,-0.300979725268711
230.111295715953,-0.299697376185832
230.224150691782,-0.298341910677123
230.337005667611,-0.296916383040736
230.449860643441,-0.295370221524014
230.56271561927,-0.293843550748261
230.675570595099,-0.292171003847779
230.788425570928,-0.290477015153605
230.901280546758,-0.288672933918245
231.014135522587,-0.286925979581687
231.126990498416,-0.284992089766921
231.239845474246,-0.283033570243742
231.352700450075,-0.281147899272453
231.465555425904,-0.279119670091818
231.578410401734,-0.277016082586041
231.691265377563,-0.274907278633301
231.804120353392,-0.272734081657881
231.916975329222,-0.270574028577042
232.029830305051,-0.268433976339577
232.14268528088,-0.266231781886634
232.255540256709,-0.264004928498446
232.368395232539,-0.261775764039823
232.481250208368,-0.259585030639176
232.594105184197,-0.257307567417465
232.706960160027,-0.255049929146125
232.819815135856,-0.252846271909386
232.932670111685,-0.250520426753806
233.045525087515,-0.248342775967984
233.158380063344,-0.246106381657393
233.271235039173,-0.243876795181947
233.384090015002,-0.24167672368234
233.496944990832,-0.23952296542879
233.609799966661,-0.237345956328619
233.72265494249,-0.235230395328446
233.83550991832,-0.23317739863217
233.948364894149,-0.231072151318844
234.061219869978,-0.229027067945057
234.174074845808,-0.227008195900446
234.286929821637,-0.225061200378132
234.399784797466,-0.223076818039151
234.512639773296,-0.221189269805458
234.625494749125,-0.219334703635078
234.738349724954,-0.217536922753658
234.851204700783,-0.215775523224953
234.964059676613,-0.214032144116873
235.076914652442,-0.212349295026795
235.189769628271,-0.210718764417953
235.302624604101,-0.209170881498298
235.41547957993,-0.207636238792514
235.528334555759,-0.20615681850687
235.641189531589,-0.204609633124567
235.754044507418,-0.20324543473202
235.866899483247,-0.201861240142615
235.979754459077,-0.200359831366739
236.092609434906,-0.199051879773162
236.205464410735,-0.197748670188476
236.318319386564,-0.196512219089504
236.431174362394,-0.195308717013271
236.544029338223,-0.194051036661752
236.656884314052,-0.192807022539943
236.769739289882,-0.191660187210337
236.882594265711,-0.190467059128663
236.99544924154,-0.189332644047819
237.10830421737,-0.188231905879688
237.221159193199,-0.187112062183941
237.334014169028,-0.186029659492122
237.446869144857,-0.184905155106247
237.559724120687,-0.183817488358334
237.672579096516,-0.182716597787279
237.785434072345,-0.181662087227203
237.898289048175,-0.180646305278153
238.011144024004,-0.179673146149702
238.123998999833,-0.178625082539007
238.236853975663,-0.177545686936791
238.349708951492,-0.176502059463733
238.462563927321,-0.175490294212626
238.575418903151,-0.17445870662808
238.68827387898,-0.173427172446469
238.801128854809,-0.172357573262489
238.913983830638,-0.171391864790132
239.026838806468,-0.170341454613174
239.139693782297,-0.169291911803727
239.252548758126,-0.16827231172796
239.365403733956,-0.167262183900297
239.478258709785,-0.166228055276272
239.591113685614,-0.165224340714722
239.703968661444,-0.164186301540866
239.816823637273,-0.163183576759601
239.929678613102,-0.162133091937653
240.042533588931,-0.161140614625584
240.155388564761,-0.160112413937273
240.26824354059,-0.159054468516814
240.381098516419,-0.158019534509205
240.493953492249,-0.156868151001734
240.606808468078,-0.155829445816876
240.719663443907,-0.15477601414823
240.832518419737,-0.15366522138434
240.945373395566,-0.152549699533201
241.058228371395,-0.151494867936323
241.171083347225,-0.1503687771712
241.283938323054,-0.149289833436379
241.396793298883,-0.1481339583403
241.509648274712,-0.147025046719345
241.622503250542,-0.145860112810731
241.735358226371,-0.144683431371484
241.8482132022,-0.143490550525928
241.96106817803,-0.142351042856486
242.073923153859,-0.141133629630253
242.186778129688,-0.139912595622374
242.299633105518,-0.138696181524031
242.412488081347,-0.137407866717594
242.525343057176,-0.136037713896031
242.638198033005,-0.134718293499022
242.751053008835,-0.133417489112788
242.863907984664,-0.131985784916645
242.976762960493,-0.130516560708477
243.089617936323,-0.129135452429038
243.202472912152,-0.127579321256909
243.315327887981,-0.126095512925934
243.428182863811,-0.124568815074499
243.54103783964,-0.12296592114384
243.653892815469,-0.121349522690989
243.766747791299,-0.119615091215091
243.879602767128,-0.117853032054712
243.992457742957,-0.116112789635814
244.105312718786,-0.114270954851705
244.218167694616,-0.112371497717368
244.331022670445,-0.110468439192299
244.443877646274,-0.108471753602588
244.556732622104,-0.106419843463266
244.669587597933,-0.104337589660251
244.782442573762,-0.102146237033069
244.895297549592,-0.100001662933112
245.008152525421,-0.0977229346054203
245.12100750125,-0.0954075841715883
245.233862477079,-0.0930497873380326
245.346717452909,-0.090659076529625
245.459572428738,-0.0882808814013653
245.572427404567,-0.0858248723879195
245.685282380397,-0.0833831947323288
245.798137356226,-0.0808423648732555
245.910992332055,-0.0782564199874272
246.023847307885,-0.0757307232531662
246.136702283714,-0.0731751318524884
246.249557259543,-0.0706384034370043
246.362412235373,-0.0680670863562593
246.475267211202,-0.0654712516631757
246.588122187031,-0.0629259503359471
246.70097716286,-0.0603398291201117
246.81383213869,-0.057748552347792
246.926687114519,-0.0552115598442026
247.039542090348,-0.0527044267327741
247.152397066178,-0.0501978306201564
247.265252042007,-0.0475887513328913
247.378107017836,-0.045213140679064
247.490961993666,-0.0427298719767562
247.603816969495,-0.0403420887791886
247.716671945324,-0.0379868839704959
247.829526921154,-0.0355920420959236
247.942381896983,-0.033353751754558
248.055236872812,-0.0311169489613939
248.168091848641,-0.0289485844256089
248.280946824471,-0.0268497202830561
248.3938018003,-0.0247525386195874
248.506656776129,-0.0227489538973582
248.619511751959,-0.0208149468585895
248.732366727788,-0.0189315185790632
248.845221703617,-0.0171395275484153
248.958076679447,-0.0154025907121556
249.070931655276,-0.0137030463394443
249.183786631105,-0.0121182356802906
249.296641606934,-0.0105944356262144
249.409496582764,-0.00922176485651121
249.522351558593,-0.00784671701518533
249.635206534422,-0.00656879830636669
249.748061510252,-0.00533121936661467
249.860916486081,-0.00417769349260773
249.97377146191,-0.00305544974108333
250.08662643774,-0.00205673911992872
250.199481413569,-0.001020946855868
250.312336389398,-0.000141550592023981
250.425191365228,0.000788507761170868
250.538046341057,0.00158286622369192
250.650901316886,0.0023430449653893
250.763756292715,0.00300171571281791
250.876611268545,0.00364360441660669
250.989466244374,0.00423570543634851
251.102321220203,0.00475743737523183
251.215176196033,0.00528091058667629
251.328031171862,0.00570251938760538
251.440886147691,0.00616974275544172
251.553741123521,0.00653706891310197
251.66659609935,0.00695189035440096
251.779451075179,0.00720087900231502
251.892306051008,0.00745334982720273
252.005161026838,0.00774062503112262
252.118016002667,0.00798946685954576
252.230870978496,0.00814153022220948
252.343725954326,0.00831076952347126
252.456580930155,0.00848268396245123
252.569435905984,0.00861234535694717
252.682290881814,0.008698419445769
252.795145857643,0.00880342015504258
252.908000833472,0.00893323643993181
253.020855809302,0.00897239583944476
253.133710785131,0.00906362574810053
253.24656576096,0.00905837747548654
253.359420736789,0.00908718664550766
253.472275712619,0.00909411190050504
253.585130688448,0.00914633449690107
253.697985664277,0.00913062638059461
253.810840640107,0.0091217814660002
253.923695615936,0.00913010080702558
254.036550591765,0.00911587227853644
254.149405567595,0.00908302488529405
254.262260543424,0.009060641576032
254.375115519253,0.00909328064116702
254.487970495082,0.00928769891698916
254.600825470912,0.00932209728665713
254.713680446741,0.00934005063506444
254.82653542257,0.00937300806324585
254.9393903984,0.00947282221769092
255.052245374229,0.00951956802546463
255.165100350058,0.00960308713122781
255.277955325888,0.0097574134494392
255.390810301717,0.00990256771901567
255.503665277546,0.0100552071165837
255.616520253376,0.0102298875865735
255.729375229205,0.0104298480730973
255.842230205034,0.0106991702999545
255.955085180863,0.0109703630538881
256.067940156693,0.0113068680249342
256.180795132522,0.0115650504999201
256.293650108351,0.0120074730339764
256.406505084181,0.0123756677895625
256.51936006001,0.0128137784162973
256.632215035839,0.0133050738970984
